nmp_time_phy	dv0	force0	site148	[AMP]300
n021	0.5348
n022	0.92008
n023	1.74496
n024	0.97104
n025	0.12096
n026	0.23184
n027	1.51032
n028	1.13064
n029	0.98504
n030	0.22736
n031	1.16872
n032	0.1288
n033	0.6496
n034	0.78568
n035	1.13008
n036	5.1744
n037	0.94528
n038	1.96
n039	1.35576
n040	1.1956
n041	1.66768
n042	3.65064
n043	1.1368
n044	2.49592
n045	0.17192
n046	0.19208
n047	0.67928
n048	0.13832
n049	1.19616
n050	0.93072
n051	0.69664
n052	1.4952
n053	0.16744
n054	2.4752
n055	0.62608
n056	0.52584
n057	0.17024
n058	0.48664
n059	0.44352
n060	1.3104
n061	2.35312
n062	1.1816
n063	0.3752
n064	0.86296
n065	0.77616
n066	0.4928
n067	0.23912
n068	0.56896
n069	0.40768
n070	1.40168
n071	1.07744
n072	1.08976
n073	0.196
n074	1.25104
n075	0.80416
n076	0.97384
n077	0.12712
n078	1.15248
n079	0.896
n080	0.50568
n081	0.39984
n082	0.6188
n083	1.19224
n084	1.09648
n085	0.4564
n086	0.16856
n087	1.37592
n088	0.50344
n089	1.77408
n090	1.8004
n091	0.16016
n092	0.88928
n093	1.10376
n094	0.30744
n095	0.63
n096	0.2884
n097	0.33488
n098	2.02552
n099	1.80152
nmp_time_phy	dv0	force7	site148	[AMP]300
n000	0.16968
n001	1.50136
n002	2.3604
n003	0.20552
n004	0.49504
n005	1.06568
n006	1.36976
n007	0.25872
n008	0.31416
n009	1.24096
n010	1.29976
n011	4.52984
n012	1.21576
n013	0.57344
n014	0.51016
n015	1.98128
n016	0.93128
n017	1.18888
n018	1.24264
n019	0.60368
n020	0.46088
n021	2.562
n022	0.39928
n023	0.06216
n024	0.1372
n025	1.53608
n026	0.29848
n027	0.37072
n028	2.58888
n029	1.21016
n030	0.6076
n031	1.00968
n032	0.5292
n033	0.81984
n034	0.48664
n035	0.25424
n036	0.51128
n037	1.85136
n038	1.3776
n039	0.53032
n040	0.15736
n041	1.28632
n042	0.55328
n043	0.42056
n044	1.3272
n045	0.07168
n046	0.17472
n047	0.80976
n048	0.40768
n049	0.87528
n050	1.1788
n051	0.532
n052	0.47824
n053	0.67704
n054	1.82728
n055	0.54544
n056	0.24416
n057	0.67872
n058	0.7812
n059	0.1932
n060	0.44912
n061	2.5984
n062	0.994
n063	1.1872
n064	1.5428
n065	1.75616
n066	2.8028
n067	0.90608
n068	1.64864
n069	0.57624
n070	2.6992
n071	1.25048
n072	1.48792
n073	0.84168
n074	0.20272
n075	0.93184
n076	0.9156
n077	0.58464
n078	0.77224
n079	1.10208
n080	1.5708
n081	1.48904
n082	0.89488
n083	0.5936
n084	0.55888
n085	0.3304
n086	4.38312
n087	2.8084
n088	0.55664
n089	1.12448
n090	0.67256
n091	0.6916
n092	0.53592
n093	2.1028
n094	1.25552
n095	0.32872
n096	1.6828
n097	1.09256
n098	1.974
n099	3.01616
nmp_time_phy	dv0	force10	site148	[AMP]300
n000	2.88736
n001	0.81032
n002	3.68648
n003	1.6016
n004	2.10728
n005	1.29248
n006	2.97192
n007	0.2604
n008	3.86792
n009	3.06824
n010	0.25648
n011	0.9184
n012	2.6208
n013	2.3352
n014	0.89208
n015	1.07072
n016	1.07744
n017	0.62384
n018	2.0944
n019	2.79664
n020	1.42632
n021	1.10152
n022	1.65368
n023	0.80752
n024	1.12112
n025	1.20456
n026	0.57568
n027	1.70184
n028	2.09384
n029	0.6216
n030	0.23464
n031	2.15544
n032	1.36136
n033	2.002
n034	2.10672
n035	0.44576
n036	2.07648
n037	1.05056
n038	1.36528
n039	0.90664
n040	1.72536
n041	0.16072
n042	1.16368
n043	1.54952
n044	1.82224
n045	0.88704
n046	1.29304
n047	0.42168
n048	0.40152
n049	1.79872
n050	1.44256
n051	0.3164
n052	2.36936
n053	0.41216
n054	0.29904
n055	0.34664
n056	1.5484
n057	2.42032
n058	0.15456
n059	1.07912
n060	0.47768
n061	0.47656
n062	4.66312
n063	0.19152
n064	0.90216
n065	1.79312
n066	2.48864
n067	0.45304
n068	0.24304
n069	0.48832
n070	1.17152
n071	0.42168
n072	2.282
n073	0.98504
n074	2.04904
n075	0.83888
n076	1.13232
n077	1.69008
n078	2.08208
n079	1.52208
n080	0.09856
n081	2.2456
n082	1.31096
n083	0.00224
n084	3.20712
n085	2.60848
n086	0.36344
n087	3.49048
n088	0.93128
n089	1.56352
n090	0.59416
n091	1.22472
n092	2.68128
n093	0.91392
n094	2.50656
n095	1.80376
n096	0.33152
n097	1.54728
n098	0.68544
n099	0.63616
nmp_time_phy	dv0	force15	site148	[AMP]300
n000	1.65424
n001	3.78336
n002	1.11496
n003	1.28632
n004	1.93704
n005	4.04544
n006	0.26208
n007	0.33656
n008	1.74104
n009	5.60056
n010	4.62952
n011	0.79632
n012	1.204
n013	0.30576
n014	4.86864
n015	1.49072
n016	0.57624
n017	1.38096
n018	1.484
n019	1.46384
n020	3.91272
n021	2.10504
n022	0.70392
n023	2.49088
n024	0.39928
n025	2.56032
n026	1.51256
n027	1.44088
n028	1.17432
n029	2.59336
n030	0.616
n031	5.60056
n032	1.08696
n033	5.60056
n034	1.21016
n035	0.47432
n036	1.19336
n037	3.7212
n038	2.85264
n039	1.4812
n040	4.63512
n041	4.08632
n042	0.4872
n043	0.896
n044	2.69752
n045	1.36416
n046	3.22112
n047	1.12784
n048	0.91952
n049	1.86088
n050	1.46048
n051	1.78304
n052	0.72184
n053	0.85568
n054	1.76008
n055	4.55952
n056	2.10784
n057	0.66584
n058	1.7136
n059	1.51088
n060	1.25384
n061	1.12
n062	0.2828
n063	2.268
n064	1.2488
n065	0.63784
n066	0.56
n067	2.3268
n068	3.6736
n069	0.66976
n070	0.10136
n071	1.67104
n072	2.59168
n073	0.81648
n074	0.85848
n075	1.09984
n076	2.50208
n077	0.32592
n078	0.43288
n079	0.34272
n080	1.4112
n081	5.60056
n082	2.29488
n083	1.46216
n084	1.9992
n085	5.60056
n086	0.64344
n087	0.49448
n088	2.08152
n089	1.72424
n090	1.88776
n091	0.59976
n092	1.13008
n093	1.66656
n094	1.08528
n095	3.29336
n096	1.51592
n097	0.79968
n098	3.50616
n099	1.83512
nmp_time_phy	dv0	force20	site148	[AMP]300
n000	0.72128
n001	5.60056
n002	0.26544
n003	0.43736
n004	1.96728
n005	2.13696
n006	0.28448
n007	0.2716
n008	0.83104
n009	5.60056
n010	2.27808
n011	5.60056
n012	0.31416
n013	5.60056
n014	4.35064
n015	0.92008
n016	1.86144
n017	1.14912
n018	0.41272
n019	0.5152
n020	1.16928
n021	1.3188
n022	5.37432
n023	1.11552
n024	0.90832
n025	3.12144
n026	3.30232
n027	1.78416
n028	2.07032
n029	2.36544
n030	0.91168
n031	2.81904
n032	1.00016
n033	5.60056
n034	3.81248
n035	1.87208
n036	0.62496
n037	2.83584
n038	5.60056
n039	0.55048
n040	1.40616
n041	0.91224
n042	0.77896
n043	0.06328
n044	1.5624
n045	0.32648
n046	2.66784
n047	0.93016
n048	5.60056
n049	3.164
n050	5.60056
n051	5.60056
n052	5.60056
n053	1.34232
n054	2.32736
n055	0.378
n056	0.49896
n057	2.56424
n058	3.68144
n059	2.30944
n060	2.73728
n061	0.24248
n062	1.94656
n063	1.49856
n064	0.72688
n065	0.84392
n066	3.4048
n067	0.6636
n068	3.83656
n069	3.07608
n070	0.99568
n071	2.10112
n072	0.40712
n073	0.51296
n074	1.45096
n075	1.08808
n076	1.99136
n077	5.60056
n078	1.79816
n079	2.34864
n080	4.63736
n081	3.05648
n082	1.03936
n083	5.60056
n084	5.60056
n085	5.43312
n086	2.24728
n087	4.35456
n088	0.64232
n089	2.69864
n090	2.08208
n091	0.6608
n092	3.76656
n093	0.09184
n094	2.1896
n095	2.8224
n096	0.13944
n097	4.44416
n098	5.236
n099	0.69664
lid_time_phy	dv0	force0	site148	[AMP]300
n000	1.08416
n001	2.28144
n002	1.27288
n003	0.93632
n004	1.61896
n005	2.91648
n006	0.32424
n007	0.99008
n008	0.29568
n009	2.34808
n010	0.34216
n011	1.56912
n012	0.21616
n013	0.43624
n014	0.90552
n015	0.098
n016	0.47712
n017	0.30184
n018	0.24696
n019	0.24416
n020	0.09128
n021	0.22624
n022	0.61768
n023	0.78568
n024	1.11496
n025	0.79688
n026	0.69888
n027	1.88496
n028	0.2324
n029	0.44184
n030	0.74592
n031	0.88144
n032	0.8988
n033	0.61264
n034	0.9828
n035	0.182
n036	2.02328
n037	0.77224
n038	0.47208
n039	0.5264
n040	0.38192
n041	0.29344
n042	1.12952
n043	0.41944
n044	1.53104
n045	0.30968
n046	0.11144
n047	0.81088
n048	0.5096
n049	0.52136
n050	2.01488
n051	3.28664
n052	1.33112
n053	0.8484
n054	0.97216
n055	2.324
n056	2.05072
n057	0.74704
n058	1.01976
n059	0.294
n060	0.13888
n061	0.81144
n062	1.92976
n063	0.72464
n064	0.34552
n065	1.26392
n066	0.48384
n067	0.33936
n068	0.31808
n069	0.13496
n070	0.79184
n071	1.3076
n072	0.96656
n073	0.44576
n074	0.47544
n075	0.37016
n076	0.18984
n077	1.25496
n078	0.2604
n079	0.96264
n080	0.36064
n081	0.3024
n082	0.57792
n083	0.46648
n084	1.5092
n085	1.12448
n086	0.9912
n087	0.85232
n088	0.9688
n089	0.53032
n090	0.76216
n091	3.2928
n092	0.53424
n093	0.78344
n094	0.16072
n095	0.84112
n096	1.12224
n097	0.85344
n098	1.1956
n099	1.26896
lid_time_phy	dv0	force5	site148	[AMP]300
n000	0.14
n001	0.19096
n002	1.46664
n003	0.32536
n004	0.79968
n005	2.15992
n006	1.66264
n007	1.33952
n008	1.37872
n009	5.60056
n010	1.42576
n011	0.25928
n012	0.21
n013	0.63224
n014	0.7812
n015	1.31208
n016	1.6464
n017	2.25456
n018	1.06512
n019	0.32368
n020	0.6496
n021	1.14744
n022	0.92008
n023	1.69568
n024	3.41544
n025	0.08344
n026	0.24528
n027	1.70744
n028	0.96992
n029	0.7476
n030	0.30968
n031	1.24544
n032	0.14672
n033	1.62288
n034	0.994
n035	1.36136
n036	5.12512
n037	1.31544
n038	2.05912
n039	1.33672
n040	1.32552
n041	1.65312
n042	3.65064
n043	1.75672
n044	2.51496
n045	0.22848
n046	0.35616
n047	2.83024
n048	0.24416
n049	0.9968
n050	1.46216
n051	0.27496
n052	0.84
n053	1.50584
n054	2.41024
n055	0.89488
n056	0.4592
n057	0.34552
n058	0.67648
n059	0.40264
n060	1.56408
n061	2.35144
n062	1.1816
n063	0.84112
n064	1.74048
n065	1.72368
n066	1.4112
n067	0.63448
n068	0.61544
n069	0.5236
n070	0.18872
n071	2.7496
n072	2.46848
n073	0.83272
n074	1.25104
n075	0.87024
n076	0.97384
n077	0.14336
n078	1.0668
n079	0.8148
n080	0.44968
n081	0.51408
n082	0.49616
n083	1.25608
n084	0.96768
n085	0.658
n086	0.16856
n087	1.4196
n088	0.52024
n089	1.94656
n090	1.76848
n091	0.39088
n092	0.92456
n093	2.212
n094	0.33992
n095	1.50472
n096	0.17976
n097	0.98448
n098	2.2484
n099	1.68672
lid_time_phy	dv0	force7	site148	[AMP]300
n000	0.86016
n001	1.47728
n002	3.29112
n003	0.20552
n004	0.53536
n005	2.9512
n006	1.2768
n007	0.2828
n008	0.17024
n009	1.69344
n010	1.3608
n011	4.52984
n012	1.46272
n013	0.51128
n014	0.52416
n015	2.45728
n016	1.45488
n017	1.81832
n018	1.11552
n019	0.55048
n020	0.86408
n021	3.50504
n022	0.16184
n023	2.87896
n024	0.4256
n025	2.56984
n026	0.28952
n027	0.28616
n028	2.58888
n029	1.16536
n030	1.67496
n031	0.99064
n032	0.99904
n033	0.79184
n034	0.602
n035	0.25424
n036	1.36864
n037	1.54056
n038	1.54448
n039	0.45584
n040	0.31136
n041	1.54952
n042	0.68376
n043	0.42056
n044	1.51536
n045	0.04816
n046	0.15008
n047	0.65128
n048	1.40336
n049	2.744
n050	1.05
n051	0.9044
n052	0.616
n053	0.71288
n054	1.848
n055	0.6272
n056	0.73584
n057	0.96544
n058	0.7812
n059	0.78736
n060	0.61712
n061	2.62248
n062	5.60056
n063	1.1872
n064	1.1984
n065	1.75616
n066	3.01448
n067	0.59024
n068	0.53592
n069	2.32176
n070	2.83416
n071	1.53664
n072	1.48792
n073	0.84168
n074	0.29624
n075	1.09816
n076	1.41064
n077	0.5572
n078	0.95536
n079	1.16816
n080	1.32328
n081	1.55232
n082	1.72872
n083	0.93296
n084	0.68656
n085	0.32928
n086	4.25376
n087	2.97864
n088	0.4732
n089	1.58088
n090	1.35968
n091	0.6916
n092	0.63504
n093	2.36824
n094	1.25552
n095	0.42392
n096	1.8676
n097	1.08752
n098	0.16576
n099	3.01616
lid_time_phy	dv0	force10	site148	[AMP]300
n000	2.83304
n001	0.84952
n002	3.7268
n003	1.6352
n004	2.49032
n005	2.05464
n006	3.06936
n007	3.45072
n008	3.81024
n009	3.95192
n010	1.92528
n011	3.60976
n012	2.85376
n013	2.60568
n014	1.78416
n015	1.07072
n016	1.07856
n017	0.62384
n018	2.02888
n019	2.79104
n020	5.60056
n021	0.93408
n022	1.74216
n023	0.83384
n024	1.04832
n025	1.16984
n026	0.76272
n027	1.35072
n028	1.8984
n029	0.81592
n030	0.23464
n031	2.46456
n032	1.44256
n033	2.04568
n034	2.18008
n035	0.5124
n036	2.12744
n037	2.34416
n038	4.4492
n039	3.53752
n040	1.58032
n041	0.49728
n042	1.07408
n043	5.60056
n044	1.50864
n045	1.28688
n046	1.33224
n047	1.22248
n048	0.4368
n049	5.60056
n050	1.36864
n051	2.00032
n052	0.28952
n053	0.41216
n054	0.52528
n055	0.69776
n056	1.79704
n057	2.49536
n058	0.15456
n059	1.07912
n060	0.59472
n061	0.97328
n062	5.60056
n063	2.2624
n064	0.93296
n065	1.876
n066	2.33408
n067	1.09704
n068	0.23408
n069	0.53368
n070	1.17152
n071	1.1508
n072	1.05784
n073	1.90456
n074	2.04904
n075	2.04176
n076	1.13232
n077	1.88048
n078	2.09944
n079	1.9152
n080	0.18536
n081	2.55976
n082	1.63688
n083	0.00224
n084	4.23136
n085	5.60056
n086	0.58464
n087	3.9928
n088	0.99624
n089	2.0972
n090	0.59416
n091	1.87096
n092	2.09664
n093	0.96656
n094	2.74736
n095	1.80376
n096	0.53312
n097	1.54728
n098	2.0188
n099	0.63616
lid_time_phy	dv0	force15	site148	[AMP]300
n000	2.88176
n001	4.55952
n002	1.12224
n003	2.604
n004	1.70576
n005	5.60056
n006	0.79744
n007	0.33656
n008	1.71472
n009	5.60056
n010	4.90896
n011	0.58576
n012	5.3816
n013	1.2236
n014	5.3872
n015	1.10376
n016	0.57624
n017	1.7528
n018	1.36304
n019	2.29488
n020	4.11488
n021	2.77704
n022	0.87752
n023	3.50392
n024	1.25944
n025	2.67008
n026	1.2376
n027	1.22752
n028	1.17432
n029	2.62808
n030	1.07632
n031	5.60056
n032	1.4644
n033	5.56864
n034	1.58984
n035	0.47432
n036	0.90944
n037	5.60056
n038	0.33768
n039	1.57528
n040	4.83336
n041	4.68048
n042	0.67368
n043	1.15528
n044	1.25216
n045	1.3524
n046	3.95248
n047	5.60056
n048	1.38096
n049	3.1304
n050	5.00416
n051	1.92808
n052	0.79576
n053	0.93968
n054	5.60056
n055	3.3628
n056	2.10784
n057	0.76048
n058	1.73152
n059	1.51088
n060	2.1812
n061	1.62848
n062	0.84784
n063	2.70032
n064	1.19672
n065	0.63784
n066	0.52192
n067	2.20808
n068	3.73464
n069	0.93744
n070	0.02968
n071	2.43152
n072	2.2092
n073	0.9128
n074	0.85848
n075	2.45168
n076	2.50208
n077	1.09144
n078	3.18808
n079	0.75656
n080	1.4112
n081	5.60056
n082	2.4388
n083	1.53272
n084	1.87432
n085	5.60056
n086	0.64344
n087	0.34496
n088	2.7356
n089	2.6628
n090	1.9152
n091	3.8584
n092	5.60056
n093	0.28
n094	1.02536
n095	3.48992
n096	1.512
n097	0.71792
n098	3.7072
n099	1.74888
lid_time_phy	dv0	force20	site148	[AMP]300
n000	0.81368
n001	5.03216
n002	0.27496
n003	2.58216
n004	5.2108
n005	5.60056
n006	4.43912
n007	0.84168
n008	0.83104
n009	5.60056
n010	4.92744
n011	5.60056
n012	0.5768
n013	5.60056
n014	5.24272
n015	5.60056
n016	1.86144
n017	2.34976
n018	4.85912
n019	0.45528
n020	1.16928
n021	5.60056
n022	5.60056
n023	1.18832
n024	0.93016
n025	5.60056
n026	5.60056
n027	1.6968
n028	2.10056
n029	3.26592
n030	1.07744
n031	3.04192
n032	1.19784
n033	5.60056
n034	4.31368
n035	3.56496
n036	0.69104
n037	5.60056
n038	5.60056
n039	0.64176
n040	5.60056
n041	0.91952
n042	2.04344
n043	0.06328
n044	2.26912
n045	0.392
n046	4.0124
n047	0.93016
n048	5.60056
n049	3.35496
n050	5.60056
n051	5.60056
n052	5.60056
n053	1.40672
n054	2.90808
n055	0.39144
n056	2.72832
n057	2.772
n058	3.68144
n059	2.30944
n060	2.73728
n061	0.7084
n062	2.46568
n063	1.49856
n064	0.84448
n065	5.60056
n066	5.60056
n067	5.60056
n068	5.60056
n069	3.07608
n070	1.106
n071	2.09888
n072	4.1216
n073	4.76672
n074	1.42968
n075	1.34736
n076	5.17328
n077	5.60056
n078	5.60056
n079	2.33968
n080	5.60056
n081	2.94672
n082	5.60056
n083	5.60056
n084	5.60056
n085	5.60056
n086	5.41632
n087	5.60056
n088	0.54768
n089	2.7972
n090	5.60056
n091	0.6608
n092	3.7828
n093	5.60056
n094	1.98744
n095	2.97248
n096	3.43056
n097	4.7236
n098	5.60056
n099	1.58872
nmp_time_phy	dv0	force0	site148	[AMP]3000
n000	0.13664
n001	0.2884
n002	0.90216
n003	0.10528
n004	0.26768
n005	1.036
n006	0.53144
n007	0.4788
n008	0.9716
n009	0.59864
n010	1.1032
n011	0.76552
n012	0.96768
n013	1.30368
n014	0.26264
n015	0.88536
n016	0.10472
n017	0.4088
n018	0.25088
n019	0.81424
n020	0.91504
n021	0.52696
n022	0.48384
n023	0.3136
n024	0.38416
n025	0.07056
n026	0.27888
n027	0.98952
n028	0.23408
n029	0.19544
n030	0.04648
n031	0.27048
n032	0.5096
n033	0.644
n034	0.77224
n035	0.93912
n036	0.09464
n037	1.14744
n038	0.3668
n039	0.79968
n040	0.38136
n041	0.64512
n042	0.22512
n043	0.82376
n044	1.15528
n045	0.308
n046	0.55776
n047	0.37744
n048	1.18328
n049	0.26544
n050	0.08456
n051	0.32816
n052	0.5768
n053	0.10136
n054	0.3948
n055	0.66024
n056	0.09072
n057	0.18312
n058	0.25648
n059	0.37744
n060	0.21728
n061	0.294
n062	0.87136
n063	1.4
n064	2.01544
n065	0.27272
n066	0.1456
n067	0.30856
n068	0.16016
n069	0.5768
n070	0.30856
n071	0.30128
n072	0.60648
n073	0.80304
n074	0.20664
n075	0.49336
n076	0.23296
n077	0.68544
n078	0.75488
n079	0.21896
n080	0.55328
n081	0.7728
n082	0.38472
n083	0.46144
n084	0.3388
n085	0.4872
n086	0.3276
n087	0.41328
n088	0.31024
n089	0.37968
n090	1.19056
n091	0.74536
n092	0.20272
n093	0.43568
n094	0.59472
n095	0.42168
n096	0.31136
n097	0.8568
n098	1.58592
n099	0.518
nmp_time_phy	dv0	force5	site148	[AMP]3000
n000	0.29568
n001	0.6552
n002	0.56392
n003	0.5796
n004	1.1032
n005	0.64848
n006	0.38752
n007	0.182
n008	2.41024
n009	1.1956
n010	1.07072
n011	0.84336
n012	0.54544
n013	0.61712
n014	0.59864
n015	0.35784
n016	0.36176
n017	2.64376
n018	0.75712
n019	0.73304
n020	0.266
n021	2.0132
n022	1.41232
n023	0.82824
n024	1.50192
n025	1.36304
n026	0.35784
n027	0.30744
n028	0.69552
n029	0.2716
n030	0.71008
n031	1.53328
n032	0.59976
n033	1.70128
n034	0.322
n035	0.55664
n036	0.31024
n037	0.30688
n038	0.13832
n039	1.43472
n040	0.6804
n041	0.51968
n042	0.21616
n043	0.54432
n044	2.05352
n045	0.18984
n046	1.22808
n047	1.07352
n048	0.24416
n049	1.10544
n050	1.21128
n051	1.97736
n052	0.0532
n053	1.52432
n054	1.17152
n055	1.10208
n056	0.23072
n057	1.47672
n058	0.9268
n059	2.95904
n060	0.50848
n061	0.39592
n062	0.53368
n063	0.65128
n064	1.82336
n065	0.24808
n066	0.12208
n067	0.3556
n068	0.8372
n069	1.06792
n070	0.63336
n071	3.50504
n072	1.10432
n073	0.54152
n074	1.53608
n075	1.15136
n076	0.10416
n077	0.36232
n078	2.26744
n079	0.39704
n080	1.81552
n081	1.26448
n082	0.9772
n083	0.5964
n084	1.28352
n085	0.39032
n086	2.87392
n087	0.04536
n088	0.2856
n089	0.35504
n090	0.61208
n091	0.80248
n092	0.39368
n093	0.364
n094	0.72184
n095	2.30552
n096	0.27272
n097	1.3916
n098	0.11984
n099	0.5236
nmp_time_phy	dv0	force7	site148	[AMP]3000
n000	0.6104
n001	0.91672
n002	0.25704
n003	1.7304
n004	3.71784
n005	0.18704
n006	0.40432
n007	0.75992
n008	0.6104
n009	0.65352
n010	1.0304
n011	1.708
n012	1.372
n013	0.9296
n014	0.37856
n015	1.12504
n016	1.12504
n017	0.5656
n018	0.81256
n019	0.0784
n020	0.37296
n021	2.8896
n022	0.80752
n023	0.37968
n024	0.27216
n025	0.65744
n026	0.97944
n027	2.11176
n028	1.07576
n029	0.52192
n030	0.5852
n031	1.03824
n032	0.63392
n033	0.23072
n034	1.63072
n035	1.19616
n036	0.37632
n037	0.0616
n038	1.51928
n039	2.37944
n040	0.07504
n041	0.41048
n042	0.58688
n043	2.43712
n044	0.19264
n045	0.4228
n046	0.5656
n047	0.81592
n048	0.97216
n049	0.16016
n050	0.3276
n051	0.34888
n052	0.32928
n053	0.1904
n054	0.22512
n055	1.11048
n056	1.01024
n057	0.59136
n058	1.16088
n059	0.92456
n060	0.29344
n061	1.00576
n062	0.68208
n063	0.5908
n064	0.3304
n065	0.7896
n066	0.19432
n067	5.60056
n068	0.99176
n069	0.15568
n070	0.224
n071	1.62008
n072	1.30144
n073	0.392
n074	2.04064
n075	0.88984
n076	1.79144
n077	4.48672
n078	1.55736
n079	0.28672
n080	1.8368
n081	0.70728
n082	1.3048
n083	0.11088
n084	1.18832
n085	0.15344
n086	0.51968
n087	0.69328
n088	0.99736
n089	0.33096
n090	0.52304
n091	2.21928
n092	0.95928
n093	0.95368
n094	1.45768
n095	0.36176
n096	0.56728
n097	0.7084
n098	1.12168
n099	1.3916
nmp_time_phy	dv0	force10	site148	[AMP]3000
n000	0.8792
n001	0.2268
n002	0.29064
n003	1.00968
n004	1.13848
n005	0.97384
n006	0.19376
n007	2.4668
n008	0.13384
n009	0.79016
n010	0.09408
n011	2.30832
n012	2.13248
n013	1.91408
n014	0.6468
n015	2.72216
n016	1.722
n017	0.84448
n018	0.72128
n019	2.55304
n020	0.7056
n021	1.35072
n022	2.70704
n023	0.98896
n024	1.12
n025	0.13944
n026	0.78008
n027	2.20976
n028	0.93968
n029	1.45768
n030	0.14
n031	0.69216
n032	0.3528
n033	0.37576
n034	1.31712
n035	0.90552
n036	0.37016
n037	0.94472
n038	0.4732
n039	0.23072
n040	0.17528
n041	2.73112
n042	1.0024
n043	1.2208
n044	0.4368
n045	0.91392
n046	0.54264
n047	0.61656
n048	0.89432
n049	1.91408
n050	0.15232
n051	3.00272
n052	0.16632
n053	0.77896
n054	0.71848
n055	0.19768
n056	0.25256
n057	0.9296
n058	0.50008
n059	1.51592
n060	2.03672
n061	0.08512
n062	0.7084
n063	1.04608
n064	0.88032
n065	0.25984
n066	0.48496
n067	0.2856
n068	0.86128
n069	0.15736
n070	1.5848
n071	1.41568
n072	1.70576
n073	1.0836
n074	0.94528
n075	0.75712
n076	0.35616
n077	0.168
n078	1.39216
n079	1.2124
n080	0.75824
n081	0.48272
n082	2.34808
n083	0.51968
n084	2.71768
n085	0.26768
n086	1.92248
n087	0.78288
n088	0.9996
n089	1.09312
n090	0.83776
n091	0.47376
n092	1.91968
n093	3.21888
n094	1.22024
n095	1.20848
n096	1.27568
n097	2.16664
n098	1.5624
n099	0.88984
nmp_time_phy	dv0	force15	site148	[AMP]3000
n000	1.81832
n001	0.62832
n002	1.64136
n003	0.95424
n004	0.2548
n005	0.72576
n006	0.29792
n007	2.37272
n008	0.17864
n009	0.7756
n010	5.60056
n011	0.18032
n012	0.62216
n013	1.94432
n014	0.28
n015	2.65104
n016	1.57136
n017	5.60056
n018	3.51232
n019	3.35664
n020	0.14112
n021	1.61728
n022	0.69272
n023	1.06288
n024	1.6156
n025	0.43512
n026	0.66192
n027	2.87672
n028	3.80464
n029	2.45448
n030	0.99792
n031	1.61952
n032	1.12728
n033	0.79128
n034	0.35224
n035	3.63944
n036	3.7716
n037	1.24992
n038	0.16072
n039	2.9484
n040	1.35072
n041	0.73136
n042	3.67024
n043	1.29136
n044	1.71752
n045	4.21904
n046	2.06416
n047	0.38528
n048	1.36136
n049	1.86088
n050	2.01544
n051	1.05336
n052	3.75816
n053	1.47952
n054	1.13568
n055	1.43024
n056	1.28296
n057	0.60256
n058	1.43528
n059	0.86072
n060	0.5544
n061	2.69192
n062	0.9296
n063	5.60056
n064	0.67872
n065	0.52976
n066	2.64208
n067	2.324
n068	2.79104
n069	1.92752
n070	0.0672
n071	0.53984
n072	1.71416
n073	2.5788
n074	1.30032
n075	2.7188
n076	3.346
n077	2.86664
n078	0.69104
n079	0.95536
n080	1.58928
n081	2.18624
n082	2.04344
n083	0.308
n084	0.6524
n085	0.82768
n086	0.9156
n087	0.99512
n088	1.8844
n089	0.0812
n090	4.2784
n091	1.99584
n092	0.39816
n093	0.5096
n094	1.8396
n095	0.92232
n096	1.23984
n097	0.76944
n098	0.34888
n099	0.56896
