dv0	force0	site148	[AMP]300
n159	0.34048
n160	0.50456
n161	0.49112
n162	5.60112
n163	1.23536
n164	0.01624
n165	0.30184
n166	4.33888
n167	0.79576
n168	2.64152
n169	0.56112
n170	0.12432
n171	0.81872
n172	0.64568
n173	0.67928
n174	0.15064
n175	0.01008
n176	2.10112
n177	0.73528
n178	0.15512
n179	0.53368
n180	1.56464
n181	5.60112
n182	0.83832
n183	5.60112
n184	1.54336
n185	5.60112
n186	0.11144
n187	0.09352
n188	1.77128
n189	0.0168
n190	0.04312
n191	0.87248
n192	0.98672
n193	1.16144
n194	1.68448
n195	5.60112
n196	2.06808
n197	0.01624
n198	0.6244
n199	0.042
n200	4.05832
n201	5.60112
n202	5.60112
n203	5.60112
n204	0.97328
n205	0.014
n206	0.95928
n207	0.23296
n208	0.33992
n209	5.60112
n210	0.30016
n211	0.56504
n212	5.60112
n213	0.00896
n214	0.63952
n215	3.9984
n216	0.00504
n217	0.88032
n218	0.48832
n219	0.01512
n220	0.12432
n221	1.66488
n222	0.32648
n223	0.15848
n224	0.2576
n225	0.02184
n226	0.00448
n227	0.7252
n228	0.45248
n229	1.09536
n230	0.80024
n231	0.57848
n232	2.29992
n233	2.18792
n234	1.41568
n235	0.86184
n236	0.68488
n237	1.0864
n238	1.44032
n239	1.62008
n240	0.0924
n241	0.01008
n242	0.33488
n243	5.60112
n244	0.042
n245	1.5652
n246	2.1476
n247	5.60112
n248	0.00336
n249	0.00896
n250	0.76664
n251	1.06344
n252	2.17224
n253	1.33952
n254	2.68072
n255	5.60112
n256	0.84056
n257	0.34272
n258	0.50344
n259	0.43344
n260	0.01792
n261	1.43864
n262	0.31248
n263	2.1532
n264	5.60112
n265	0.00728
n266	1.15472
n267	0.51408
n268	0.05376
n269	0.12712
n270	0.96432
n271	2.02496
n272	0.62216
n273	0.0028
n274	0.69552
n275	0.50176
n276	0.26264
n277	0.81536
n278	0.07224
n279	0.72072
n280	2.76024
n281	0.0364
n282	1.94544
n283	3.47648
n284	0.812
n285	5.60112
n286	2.60848
n287	0.04032
n288	0.02296
n289	0.83944
n290	0.01456
n291	0.34832
n292	1.246
n293	0.96208
n294	1.87208
n295	0.56728
n296	1.30872
n297	3.07104
n298	2.64824
n299	2.2008
dv0	force5	site148	[AMP]300
n000	1.8144
n001	0.462
n002	0.59416
n003	0.55944
n004	0.01904
n005	5.60112
n006	0.27048
n007	0.51576
n008	0.69216
n009	0.33768
n010	0.51632
n011	0.9296
n012	3.50112
n013	0.69272
n014	0.94584
n015	0.38752
n016	0.41832
n017	1.51648
n018	0.13496
n019	5.60112
n020	0.63224
n021	0.12824
n022	1.1228
n023	1.71304
n024	0.0868
n025	0.28224
n026	1.58536
n027	5.60112
n028	5.60112
n029	0.88816
n030	1.08752
n031	0.1344
n032	1.4896
n033	0.43568
n034	0.56336
n035	0.72408
n036	2.70424
n037	5.60112
n038	0.0896
n039	0.22904
n040	0.00168
n041	2.99544
n042	0.17752
n043	0.86296
n044	4.13952
n045	0.45976
n046	1.43192
n047	1.34736
n048	0.8932
n049	0.07616
n050	0.406
n051	3.52296
n052	5.60112
n053	0.24976
n054	0.18088
n055	1.18384
n056	0.02016
n057	0.53704
n058	0.05432
n059	1.48904
n060	0.72912
n061	0.64568
n062	2.66336
n063	0.95816
n064	0.93408
n065	0.01512
n066	0.42224
n067	2.16496
n068	0.12432
n069	1.6128
n070	0.50176
n071	0.63672
n072	0.03584
n073	0.042
n074	5.60112
n075	0.46536
n076	0.93856
n077	3.82312
n078	1.00912
n079	0.44856
n080	0.20272
n081	0.27328
n082	1.58984
n083	2.37888
n084	0.5012
n085	0.6776
n086	0.1512
n087	2.2624
n088	0.79744
n089	0.03584
n090	0.0728
n091	0.1932
n092	1.27232
n093	0.10248
n094	0.41552
n095	4.27728
n096	0.19432
n097	0.16576
n098	1.12728
n099	1.04888
n100	1.4616
n101	1.55904
n102	5.60112
n103	3.25584
n104	0.0588
n105	1.0808
n106	0.70168
n107	1.47168
n108	2.21928
n109	0.18816
n110	1.08584
n111	0.1428
n112	0.89488
n113	5.60112
n114	1.14688
n115	2.59392
n116	0.29624
n117	0.04256
n118	0.1848
n119	0.19152
n120	0.82432
n121	1.29192
n122	0.21336
n123	0.04368
n124	0.96432
n125	0.0532
n126	0.0168
n127	0.39144
n128	1.25048
n129	0.05712
n130	0.54208
n131	0.03136
n132	0.60088
n133	2.78488
n134	5.60112
n135	5.60112
n136	0.574
n137	0.22288
n138	4.09416
n139	1.49408
n140	1.16704
n141	0.476
n142	0.03136
n143	0.03304
n144	0.90384
n145	0.04256
n146	0.37744
n147	0.42392
n148	0.7392
n149	0.77336
n150	1.66488
n151	0.74312
n152	0.24584
n153	5.60112
n154	0.98728
n155	1.01304
n156	0.88872
n157	2.46904
n158	1.73824
n159	0.35728
n160	0.14112
n161	0.19488
n162	0.30296
n163	1.34232
n164	0.00056
n165	0.5348
n166	0.57848
n167	0.01232
n168	0.4312
n169	0.21672
n170	0.00168
n171	0.47096
n172	0.62216
n173	2.83808
n174	0.36008
n175	0.09688
n176	0.0196
n177	0.00112
n178	5.60112
n179	1.61504
n180	5.60112
n181	0.97048
n182	0.09576
n183	0.64624
n184	0.504
n185	0.2072
n186	0.50176
n187	0.994
n188	0.47264
n189	0.40656
n190	1.08472
n191	0.938
n192	3.73856
n193	5.60112
n194	0.95368
n195	0.59024
n196	1.82168
n197	4.01744
n198	5.60112
n199	1.72984
n200	2.38336
n201	0.70392
n202	0.97608
n203	0.23296
n204	1.91632
n205	1.06456
n206	0.252
n207	0.14392
n208	0.20104
n209	0.37744
n210	0.3024
n211	0.44016
n212	5.60112
n213	5.60112
n214	0.05768
n215	1.27624
n216	0.69888
n217	0.2464
n218	0.37464
n219	2.65776
n220	0.13776
n221	0.9016
n222	0.3164
n223	0.38976
n224	0.53648
n225	0.13552
n226	0.49112
n227	0.54656
n228	0.7672
n229	1.65704
n230	0.07616
n231	0.0056
n232	1.40224
n233	0.80304
n234	0.55888
n235	5.60112
n236	1.49576
n237	0.9352
n238	0.10416
n239	0.47824
n240	0.02632
n241	5.14584
n242	1.76064
n243	0.14112
n244	0.14504
n245	5.60112
n246	0.36288
n247	1.28912
n248	0.52752
n249	1.40784
n250	0.07728
n251	1.07632
n252	1.43864
n253	0.0336
n254	0.8148
n255	2.62528
n256	0.35448
n257	0.48944
n258	0.168
n259	0.00896
n260	0.65576
n261	1.49184
n262	1.21688
n263	0.0644
n264	0.33768
n265	2.65832
n266	0.0868
n267	0.2856
n268	1.99808
n269	0.36456
n270	1.98464
n271	0.77784
n272	1.61672
n273	0.5768
n274	0.63728
n275	0.42056
n276	2.25344
n277	1.51144
n278	0.66248
n279	0.58128
n280	1.46944
n281	0.09744
n282	5.60112
n283	0.30576
n284	0.57232
n285	1.74104
n286	0.71512
n287	1.23536
n288	1.26504
n289	0.03752
n290	1.34176
n291	0.1652
n292	5.60112
n293	0.17752
n294	0.06216
n295	0.38976
n296	0.57064
n297	1.40168
n298	0.6496
n299	0.6664
dv0	force7	site148	[AMP]300
n000	0.16744
n001	0.61488
n002	3.66856
n003	0.01344
n004	0.0644
n005	0.14
n006	0.54488
n007	0.1372
n008	0.0868
n009	0.24864
n010	1.51368
n011	0.33656
n012	2.06696
n013	2.14088
n014	0.854
n015	0.84728
n016	5.60112
n017	0.51744
n018	0.27888
n019	1.40392
n020	0.53536
n021	1.99192
n022	1.84352
n023	0.07504
n024	5.60112
n025	1.68448
n026	5.60112
n027	0.74312
n028	1.064
n029	0.0084
n030	0.88088
n031	0.3556
n032	1.45264
n033	2.35144
n034	0.06216
n035	1.88272
n036	0.59416
n037	0.7504
n038	1.5512
n039	0.3332
n040	0.08008
n041	5.60112
n042	0.24976
n043	0.04368
n044	2.01376
n045	0.84952
n046	0.1204
n047	0.73584
n048	2.28536
n049	0.00896
n050	0.5488
n051	0.09016
n052	0.02856
n053	3.04528
n054	0.196
n055	0.52976
n056	0.00336
n057	1.07408
n058	0.43624
n059	2.74456
n060	0.13048
n061	0.78176
n062	0.00728
n063	0.0336
n064	2.3688
n065	2.01264
n066	0.24024
n067	2.0272
n068	0.54992
n069	0.15848
n070	0.87416
n071	0.19376
n072	1.21184
n073	0.42392
n074	1.90624
n075	5.60112
n076	0.3248
n077	5.60112
n078	0.9716
n079	0.5376
n080	1.00576
n081	0.21728
n082	0.34272
n083	0.3556
n084	1.14856
n085	2.1672
n086	3.4944
n087	0.57344
n088	1.56632
n089	0.17864
n090	0.12656
n091	0.74648
n092	0.53704
n093	0.3136
n094	2.34864
n095	0.02352
n096	0.54712
n097	0.518
n098	0.2352
n099	0.0504
n100	0.45976
n101	1.11664
n102	0.25816
n103	0.0028
n104	0.03024
n105	0.2408
n106	0.21168
n107	0.61264
n108	0.48776
n109	5.60112
n110	0.06104
n111	1.022
n112	0.028
n113	0.06888
n114	1.22024
n115	1.28296
n116	1.44984
n117	0.49616
n118	5.60112
n119	0.19992
n120	1.46216
n121	2.83696
n122	0.48776
n123	0.79576
n124	5.60112
n125	1.83064
n126	3.23232
n127	0.47208
n128	0.50344
n129	0.44408
n130	0.01624
n131	0.112
n132	5.60112
n133	1.59712
n134	0.50008
n135	5.60112
n136	0.20776
n137	0.04368
n138	0.84448
n139	5.60112
n140	3.2088
n141	0.26488
n142	5.60112
n143	0.45136
n144	1.37984
n145	0.39648
n146	0.29232
n147	0.7532
n148	1.35688
n149	0.11816
n150	0.02128
n151	5.60112
n152	0.81536
n153	0.756
n154	1.24096
n155	0.86016
n156	2.07984
n157	0.17976
n158	5.60112
n159	0.21504
n160	0.01176
n161	1.05672
n162	0.0028
n163	0.05152
n164	0.33768
n165	2.07256
n166	0.30744
n167	0.01512
n168	0.9996
n169	5.60112
n170	0.15512
n171	0.7728
n172	3.19032
n173	1.44368
n174	5.60112
n175	0.5096
n176	1.78472
n177	4.04152
n178	2.07592
n179	0.2744
n180	0.37912
n181	0.67256
n182	0.616
n183	0.04872
n184	0.93016
n185	0.2072
n186	0.59416
n187	0.45808
n188	0.72576
n189	0.7532
n190	0.41608
n191	0.54488
n192	1.97008
n193	0.90104
n194	1.36136
n195	1.23312
n196	1.3664
n197	0.02464
n198	0.322
n199	5.60112
n200	1.25776
n201	0.19936
n202	1.45208
n203	2.07312
n204	0.1652
n205	0.16464
n206	1.01584
n207	0.11536
n208	0.17472
n209	0.66696
n210	2.02328
n211	0.20104
n212	2.75184
n213	5.60112
n214	5.60112
n215	5.60112
n216	0.07952
n217	1.6268
n218	0.33376
n219	0.01232
n220	0.38304
n221	0.3472
n222	0.84672
n223	0.23632
n224	1.78696
n225	0.44464
n226	0.01904
n227	0.87752
n228	0.80696
n229	0.90496
n230	1.00408
n231	0.13048
n232	0.11984
n233	0.18256
n234	1.498
n235	0.65352
n236	0.0056
n237	0.5264
n238	0.79968
n239	2.10448
n240	0.85232
n241	1.232
n242	1.32328
n243	0.16856
n244	0.00896
n245	2.142
n246	1.81216
n247	0.14056
n248	3.70776
n249	5.60112
n250	1.06568
n251	1.39888
n252	0.3276
n253	0.62216
n254	0.43064
n255	0.0924
n256	2.01376
n257	0.10192
n258	0.01176
n259	2.39008
n260	0.4788
n261	1.3608
n262	0.72632
n263	0.54768
n264	0.32088
n265	2.03056
n266	0.74424
n267	0.14392
n268	0.31192
n269	0.6804
n270	1.69792
n271	0.07168
n272	1.50416
n273	2.43992
n274	0.13216
n275	0.36736
n276	0.6552
n277	5.60112
n278	0.09688
n279	0.02352
n280	0.14448
n281	0.10472
n282	0.37576
n283	0.35224
n284	0.25816
n285	0.01176
n286	0.86912
n287	0.33768
n288	1.09984
n289	0.55328
n290	0.84
n291	5.60112
n292	5.60112
n293	0.01512
n294	0.75208
n295	0.74536
n296	0.69216
n297	5.60112
n298	0.12992
n299	0.4676
dv0	force10	site148	[AMP]300
n000	0.1316
n001	5.60112
n002	0.76272
n003	0.27104
n004	0.42056
n005	5.60112
n006	5.60112
n007	1.95272
n008	0.74536
n009	0.95536
n010	0.00448
n011	5.60112
n012	0.40824
n013	5.60112
n014	0.0224
n015	0.23128
n016	0.02912
n017	0.05376
n018	0.00896
n019	1.76064
n020	0.4284
n021	5.60112
n022	0.75936
n023	5.60112
n024	0.01176
n025	0.71568
n026	0.59808
n027	0.77728
n028	2.23104
n029	0.6944
n030	0.2184
n031	0.47544
n032	1.18888
n033	0.35336
n034	0.43904
n035	0.03808
n036	0.56112
n037	1.28688
n038	0.91224
n039	0.16856
n040	0.1484
n041	0.09072
n042	5.60112
n043	5.60112
n044	0.01344
n045	0.00056
n046	5.60112
n047	0.51576
n048	1.91072
n049	1.58704
n050	2.19632
n051	5.60112
n052	0.03024
n053	0.40992
n054	0.42896
n055	0.99624
n056	5.60112
n057	5.60112
n058	0.23016
n059	1.07856
n060	0.50232
n061	0.1148
n062	0.90664
n063	1.93928
n064	1.39216
n065	0.02016
n066	3.18528
n067	0.70952
n068	1.92752
n069	5.60112
n070	0.19824
n071	0.77056
n072	0.378
n073	0.00336
n074	0.48384
n075	0.0476
n076	1.512
n077	0.11648
n078	0.56616
n079	1.90456
n080	0.06328
n081	0.22456
n082	5.60112
n083	0.23072
n084	1.01584
n085	1.02648
n086	1.09144
n087	0.43512
n088	0.10416
n089	1.21632
n090	0.78064
n091	0.00896
n092	5.60112
n093	0.3472
n094	0.11928
n095	0.01568
n096	0.76664
n097	0.03864
n098	1.078
n099	0.42056
n100	0.46592
n101	0.04872
n102	0.4928
n103	0.38808
n104	0.41888
n105	0.03472
n106	0.20888
n107	2.3772
n108	1.10936
n109	0.02968
n110	1.31152
n111	2.6544
n112	1.86368
n113	1.16592
n114	0.93128
n115	0.05992
n116	0.30128
n117	0.22456
n118	0.00784
n119	0.6244
n120	0.59864
n121	0.61656
n122	1.34232
n123	1.29864
n124	5.60112
n125	0.19712
n126	1.9796
n127	5.60112
n128	0.042
n129	0.02856
n130	0.0224
n131	5.60112
n132	0.3472
n133	0.66024
n134	0.39928
n135	0.2968
n136	0.61544
n137	2.94504
n138	0.13888
n139	0.01232
n140	0.25312
n141	0.04424
n142	0.70896
n143	0.0252
n144	0.20496
n145	0.69048
n146	5.60112
n147	2.34752
n148	1.25328
n149	0.21784
n150	0.61432
n151	1.37984
n152	5.60112
n153	0.5264
n154	0.05936
n155	0.9492
n156	0.51464
n157	0.0252
n158	0.02688
n159	0.28448
n160	0.41944
n161	0.01624
n162	5.60112
n163	0.4256
n164	0.00952
n165	0.60648
n166	0.00168
n167	0.5768
n168	1.1368
n169	4.5024
n170	0.52416
n171	0.26152
n172	1.94264
n173	0.40264
n174	0.0224
n175	1.72984
n176	1.77464
n177	0.05544
n178	0.0224
n179	0.45696
n180	5.60112
n181	5.60112
n182	0.00224
n183	0.46536
n184	2.24056
n185	0.33432
n186	0.35504
n187	1.01696
n188	0.6972
n189	0.05432
n190	0.25032
n191	0.75544
n192	0.02576
n193	0.73864
n194	0.686
n195	0.38864
n196	1.01192
n197	0.90664
n198	0.4256
n199	0.59024
n200	0.12152
n201	0.77336
n202	0.0532
n203	0.31584
n204	0.02128
n205	1.82672
n206	0.78512
n207	0.9044
n208	0.43624
n209	0.22792
n210	0.0168
n211	2.30496
n212	0.96488
n213	3.1108
n214	1.70408
n215	0.2268
n216	0.53312
n217	0.27832
n218	0.70952
n219	1.4924
n220	0.05152
n221	1.12056
n222	2.41976
n223	0.09128
n224	1.39944
n225	1.02256
n226	0.62328
n227	0.46032
n228	0.1904
n229	0.75152
n230	5.5552
n231	0.00056
n232	0.02912
n233	1.17488
n234	2.47072
n235	1.07016
n236	0.1568
n237	0.81984
n238	0.82768
n239	0.21896
n240	0.02016
n241	0.10136
n242	0.72464
n243	5.60112
n244	0.02632
n245	0.12544
n246	0.25592
n247	2.67288
n248	0.68376
n249	0.58296
n250	0.12152
n251	1.67888
n252	0.0196
n253	1.58088
n254	0.44408
n255	0.0336
n256	5.60112
n257	0.21168
n258	0.17416
n259	0.58576
n260	1.41848
n261	0.67592
n262	1.3104
n263	0.0728
n264	0.70112
n265	2.46008
n266	5.60112
n267	0.01848
n268	0.1064
n269	5.60112
n270	1.1704
n271	1.64976
n272	2.63424
n273	3.01728
n274	1.51872
n275	0.45808
n276	1.06344
n277	1.9908
n278	0.04704
n279	0.06384
n280	0.1456
n281	0.10584
n282	0.08904
n283	0.07112
n284	0.574
n285	5.60112
n286	0.51296
n287	0.42896
n288	0.19264
n289	1.54952
n290	0.31136
n291	5.60112
n292	5.60112
n293	0.01736
n294	0.81928
n295	0.0168
n296	0.17192
n297	0.05432
n298	0.94584
n299	0.07952
dv0	force15	site148	[AMP]300
n000	0.34384
n001	0.82936
n002	0.098
n003	1.19616
n004	1.81104
n005	0.12712
n006	5.60112
n007	0.98672
n008	0.25648
n009	0.04032
n010	0.49168
n011	5.60112
n012	0.23408
n013	1.37816
n014	0.20664
n015	0.10976
n016	1.27456
n017	1.15416
n018	0.168
n019	0.0084
n020	0.10864
n021	0.0168
n022	0.5852
n023	0.2716
n024	0.03136
n025	0.42952
n026	0.14168
n027	0.08568
n028	0.16464
n029	1.48848
n030	0.00616
n031	0.5852
n032	0.12768
n033	0.48944
n034	5.60112
n035	0.16744
n036	0.5992
n037	0.03248
n038	0.36904
n039	0.03528
n040	0.81816
n041	0.83888
n042	0.00112
n043	0.02688
n044	0.20216
n045	0.14
n046	0.05656
n047	0.30856
n048	0.72968
n049	0.21448
n050	0.20216
n051	0.37072
n052	0.00896
n053	0.07056
n054	0.53032
n055	0.06328
n056	0.03752
n057	0.67928
n058	0.02016
n059	0.71456
n060	2.34472
n061	0.86296
n062	0.8428
n063	5.60112
n064	0.08512
n065	0.798
n066	0.15288
n067	0.08456
n068	0.224
n069	0.01568
n070	0.10864
n071	0.23968
n072	0.00784
n073	0.02632
n074	5.60112
n075	0.13832
n076	0.55664
n077	0.27328
n078	0.4536
n079	5.60112
n080	0.4872
n081	0.41776
n082	1.56352
n083	0.02744
n084	0.00336
n085	0.37856
n086	5.60112
n087	0.4648
n088	0.41496
n089	0.12152
n090	1.23928
n091	0.08064
n092	0.01456
n093	0.22456
n094	0.38864
n095	0.0476
n096	0.36344
n097	0.40208
n098	0.94696
n099	0.00392
n100	0.16016
n101	5.60112
n102	0.098
n103	5.60112
n104	1.31488
n105	0.35504
n106	5.60112
n107	0.00952
n108	0.39032
n109	0.02912
n110	0.0364
n111	0.0224
n112	0.45248
n113	0.44576
n114	0.24976
n115	0.35728
n116	2.37496
n117	0.02072
n118	0.2016
n119	5.60112
n120	5.60112
n121	0.62328
n122	0.93464
n123	0.35784
n124	0.09128
n125	5.60112
n126	0.65912
n127	0.75824
n128	0.10696
n129	0.44352
n130	0.10864
n131	0.1876
n132	1.12784
n133	0.50008
n134	0.50624
n135	0.0224
n136	0.2632
n137	0.00168
n138	0.13888
n139	0.0532
n140	1.19672
n141	0.00224
n142	0.26768
n143	0.1092
n144	0.07672
n145	0.66976
n146	1.10712
n147	0.44296
n148	0.95592
n149	0.07168
n150	0.26712
n151	5.60112
n152	0.28784
n153	0.02184
n154	0.21168
n155	0.34944
n156	0.22624
n157	0.014
n158	0.27888
n159	1.08192
n160	0.52584
n161	0.7532
n162	0.00672
n163	0.15456
n164	0.406
n165	0.09408
n166	1.62848
n167	0.56896
n168	1.3804
n169	0.0868
n170	5.60112
n171	0.00056
n172	0.1176
n173	0.23296
n174	0.01344
n175	0.49392
n176	0.42504
n177	0.61544
n178	0.23464
n179	0.6468
n180	0.00672
n181	1.19672
n182	0.84224
n183	0.14168
n184	0.8596
n185	0.00056
n186	0.58184
n187	0.02632
n188	0.0532
n189	5.60112
n190	1.58312
n191	0.10304
n192	0.46088
n193	1.05056
n194	0.2212
n195	0.0868
n196	5.60112
n197	0.3388
n198	5.60112
n199	0.02856
n200	0.05096
n201	0.72856
n202	0.2212
n203	0.60704
n204	0.84896
n205	0.02352
n206	0.01008
n207	0.42952
n208	1.29304
n209	0.19376
n210	0.73472
n211	1.80936
n212	0.54488
n213	0.01456
n214	0.08568
n215	0.16296
n216	0.18312
n217	0.09408
n218	0.14
n219	1.47056
n220	0.31472
n221	0.34048
n222	0.00224
n223	0.48832
n224	0.06776
n225	5.60112
n226	0.03864
n227	0.38472
n228	1.1648
n229	0.06104
n230	0.48048
n231	1.50192
n232	0.56672
n233	0.17528
n234	0.87976
n235	5.60112
n236	0.23744
n237	0.0056
n238	4.84288
n239	0.66864
n240	0.39928
n241	0.1932
n242	5.60112
n243	0.00448
n244	0.45248
n245	5.60112
n246	0.19712
n247	0.31248
n248	0.8736
n249	0.02912
n250	0.71064
n251	0.29456
n252	0.43736
n253	0.32816
n254	0.6356
n255	0.084
n256	0.44408
n257	1.00744
n258	1.57696
n259	0.26096
n260	0.08344
n261	0.16688
n262	0.39984
n263	1.02704
n264	0.71456
n265	0.01512
n266	0.2212
n267	0.00504
n268	0.00728
n269	0.84
n270	0.07
n271	0.57064
n272	0.21336
n273	0.12712
n274	0.36904
n275	1.7024
n276	0.0196
n277	0.31472
n278	0.10136
n279	0.64064
n280	5.60112
n281	0.2856
n282	0.29064
n283	0.0224
n284	0.11088
n285	0.06384
n286	0.01736
n287	0.16184
n288	0.71288
n289	0.05264
n290	0.61208
n291	0.01008
n292	5.60112
n293	0.01232
n294	5.60112
n295	0.21784
n296	0.39368
n297	1.28912
n298	0.11872
n299	0.1484
dv0	force20	site148	[AMP]300
n000	0.57344
n001	0.1148
n002	0.2548
n003	0.06608
n004	0.2464
n005	0.0588
n006	0.00952
n007	0.42112
n008	0.41664
n009	0.04592
n010	0.02688
n011	0.03416
n012	0.07168
n013	0.5012
n014	0.7224
n015	0.08232
n016	0.07672
n017	0.91224
n018	1.76456
n019	0.0056
n020	5.60112
n021	5.60112
n022	0.01904
n023	0.00392
n024	0.0308
n025	0.98672
n026	1.56856
n027	0.05432
n028	0.2352
n029	0.64848
n030	0.46928
n031	0.14224
n032	0.15512
n033	0.4424
n034	0.06944
n035	0.37744
n036	0.1904
n037	0.01624
n038	0.12712
n039	0.014
n040	0.12656
n041	0.01176
n042	0.12712
n043	0.3108
n044	5.60112
n045	0.01288
n046	0.0112
n047	0.08568
n048	0.49168
n049	0.3752
n050	0.47712
n051	0.64456
n052	0.75768
n053	0.43232
n054	0.43176
n055	0.23744
n056	0.03584
n057	0.01512
n058	0.17192
n059	0.0196
n060	0.014
n061	0.01232
n062	0.1148
n063	0.53648
n064	0.10136
n065	0.05488
n066	0.03584
n067	0.59752
n068	0.35
n069	0.90272
n070	0.47152
n071	0.7252
n072	0.11032
n073	0.8624
n074	0.6776
n075	0.182
n076	0.27496
n077	0.51296
n078	0.71624
n079	0.16296
n080	0.42224
n081	5.60112
n082	0.406
n083	0.14336
n084	0.02688
n085	1.652
n086	0.46872
n087	0.02184
n088	0.29568
n089	1.0248
n090	0.87584
n091	0.0196
n092	0.13664
n093	0.67424
n094	0.80192
n095	0.05208
n096	0.01008
n097	0.41608
n098	0.24192
n099	0.08512
n100	5.60112
n101	0.02072
n102	0.94192
n103	0.52248
n104	0.85064
n105	0.65576
n106	0.406
n107	0.18312
n108	0.05488
n109	0.40712
n110	0.10416
n111	0.01064
n112	0.36904
n113	0.62552
n114	0.9044
n115	5.60112
n116	0.01344
n117	0.39144
n118	0.04872
n119	0.02688
n120	0.01792
n121	0.04256
n122	0.40656
n123	0.37408
n124	0.24752
n125	0.16912
n126	0.06216
n127	0.06608
n128	1.16368
n129	0.00336
n130	0.04984
n131	0.0056
n132	0.33096
n133	0.0364
n134	0.92568
n135	0.07672
n136	0.0028
n137	0.41328
n138	1.25328
n139	0.0084
n140	1.22304
n141	0.32984
n142	0.09464
n143	0.49392
n144	5.60112
n145	5.60112
n146	0.02296
n147	0.76216
n148	0.63784
n149	0.13328
n150	0.14504
n151	0.03808
n152	0.05096
n153	0.21
n154	0.10976
n155	0.39312
n156	0.30856
n157	5.60112
n158	0.00056
n159	0.36456
n160	0.10192
n161	5.60112
n162	0.42896
n163	0.03024
n164	0.48328
n165	0.24752
n166	5.60112
n167	1.02312
n168	0.21672
n169	0.02184
n170	0.25032
n171	0.00392
n172	0.57064
n173	0.03976
n174	0.70224
n175	1.37312
n176	0.57008
n177	0.16968
n178	0.03808
n179	0.36456
n180	0.12208
n181	0.31248
n182	0.53704
n183	0.69496
n184	0.05656
n185	1.55288
n186	1.036
n187	0.42784
n188	0.66472
n189	0.0252
n190	0.28392
n191	0.2436
n192	0.24528
n193	0.1288
n194	0.05544
n195	0.46144
n196	0.63112
n197	0.95984
n198	0.19824
n199	0.67424
n200	0.18928
n201	0.15232
n202	0.76776
n203	0.84224
n204	0.61488
n205	1.27792
n206	0.26432
n207	0.00672
n208	0.23128
n209	0.56112
n210	0.01792
n211	0.5068
n212	0.60536
n213	0.11648
n214	0.21672
n215	0.15008
n216	2.7328
n217	0.02408
n218	0.05096
n219	0.11816
n220	0.66304
n221	0.30072
n222	0.14672
n223	0.04032
n224	0.05712
n225	0.70672
n226	0.19432
n227	0.8736
n228	0.04312
n229	5.60112
n230	0.71232
n231	1.09872
n232	0.02856
n233	1.11328
n234	0.08064
n235	0.03024
n236	0.02744
n237	0.70336
n238	1.02032
n239	0.50232
n240	0.0252
n241	0.94528
