dv0	force0	site148	[AMP]300
n036	5.24832
n037	0.96264
n038	2.45616
n039	2.1084
n040	1.19168
n041	1.61896
n042	3.16512
n043	1.21128
n044	4.4072
n045	1.13176
n046	2.70312
n047	0.25592
n048	0.69776
n049	0.90216
n050	0.966
n051	1.04216
n052	1.41736
n053	2.92656
n054	2.4556
n055	0.90888
n056	0.55552
n057	0.22232
n058	2.75016
n059	1.10544
n060	1.81832
n061	2.408
n062	1.91128
n063	0.39032
n064	1.19896
n065	1.67552
n066	0.48608
n067	1.02312
n068	0.63392
n069	0.35896
n070	0.53704
n071	1.064
n072	4.33944
n073	0.45472
n074	1.47896
n075	1.23872
n076	1.94768
n077	0.26824
n078	1.56296
n079	0.8036
n080	0.44744
n081	0.68264
n082	0.35616
n083	1.078
n084	1.30816
n085	0.28112
n086	1.99304
n087	1.48064
n088	1.1564
n089	2.94336
n090	1.88888
n091	0.46256
n092	0.92792
n093	3.18584
n094	0.13048
n095	1.5344
n096	0.10696
n097	2.51104
n098	2.1252
n099	4.06392
dv0	force7	site148	[AMP]300
n000	3.67192
n001	1.13736
n002	0.64064
n003	0.82096
n004	0.6104
n005	2.5284
n006	3.3068
n007	0.97496
n008	2.3996
n009	0.49952
n010	2.91536
n011	4.85576
n012	0.4452
n013	0.6468
n014	2.9904
n015	0.6216
n016	1.17936
n017	1.39384
n018	3.74472
n019	0.66584
n020	1.16872
n021	2.04904
n022	3.7324
n023	0.38472
n024	0.91392
n025	1.49688
n026	0.434
n027	0.42728
n028	2.62864
n029	2.56368
n030	1.65424
n031	1.5596
n032	0.60592
n033	0.54096
n034	2.19912
n035	2.73896
n036	1.63408
n037	0.12152
n038	2.03728
n039	1.72312
n040	0.23576
n041	0.45976
n042	0.47656
n043	2.63368
n044	1.5316
n045	0.20104
n046	0.10864
n047	0.8624
n048	0.22288
n049	2.84704
n050	1.58032
n051	0.81816
n052	4.87984
n053	1.5232
n054	1.80376
n055	0.59976
n056	1.51368
n057	1.2292
n058	1.01304
n059	0.45584
n060	5.7764
n061	2.36712
n062	1.42296
n063	1.41232
n064	1.28912
n065	0.76272
n066	2.84368
n067	2.6908
n068	0.4284
n069	0.57232
n070	2.78152
n071	1.2992
n072	1.35744
n073	1.4644
n074	0.41496
n075	5.3536
n076	0.73864
n077	0.55944
n078	1.02984
n079	1.5288
n080	2.98032
n081	1.66488
n082	2.31
n083	1.42296
n084	1.24936
n085	0.28952
n086	2.3604
n087	5.25728
n088	0.71512
n089	1.45992
n090	0.7616
n091	1.15808
n092	1.30088
n093	2.27808
n094	2.63088
n095	0.34048
n096	0.82264
n097	6.36776
n098	2.184
n099	1.32216
dv0	force10	site148	[AMP]300
n000	0.518
n001	1.42072
n002	5.54344
n003	2.20304
n004	1.24544
n005	1.9684
n006	1.10936
n007	1.06232
n008	3.92784
n009	2.1392
n010	1.58144
n011	2.37776
n012	1.0164
n013	2.99208
n014	1.834
n015	3.18024
n016	0.98224
n017	1.4084
n018	3.61592
n019	3.60528
n020	1.43584
n021	1.18216
n022	1.59656
n023	1.28128
n024	0.70896
n025	2.2624
n026	0.71456
n027	3.80072
n028	0.26208
n029	0.39648
n030	1.95272
n031	4.438
n032	5.25896
n033	0.72408
n034	5.09824
n035	0.79016
n036	3.6652
n037	0.56168
n038	2.9036
n039	2.69696
n040	2.77928
n041	0.22848
n042	1.1032
n043	0.94752
n044	1.52488
n045	0.98728
n046	1.4644
n047	2.05856
n048	2.856
n049	5.51432
n050	2.40352
n051	0.35392
n052	0.41832
n053	1.5988
n054	0.6748
n055	0.63784
n056	4.35008
n057	4.71184
n058	1.40784
n059	1.74384
n060	0.49
n061	2.58384
n062	3.06992
n063	0.23464
n064	1.9488
n065	1.8256
n066	3.37232
n067	1.14632
n068	0.2912
n069	1.54672
n070	4.67824
n071	13.58112
n072	11.86304
n073	0.1764
n074	1.1144
n075	0.90272
n076	1.13288
n077	0.938
n078	3.4132
n079	6.94232
n080	2.67568
n081	2.17392
n082	1.0836
n083	0.32984
n084	1.98016
n085	4.41224
n086	0.93128
n087	0.95536
n088	3.31296
n089	0.77224
n090	1.70856
n091	6.89864
n092	6.27704
n093	0.5208
n094	9.48976
n095	2.4136
n096	2.3324
n097	0.91168
n098	4.00512
n099	1.94712
dv0	force15	site148	[AMP]300
n000	3.30064
n001	5.91696
n002	2.11568
n003	4.68552
n004	1.7052
n005	7.93576
n006	0.4368
n007	7.83496
n008	2.29544
n009	6.62816
n010	4.75048
n011	1.5288
n012	6.26528
n013	1.16144
n014	5.62968
n015	1.2544
n016	2.49536
n017	1.3888
n018	1.51984
n019	2.60624
n020	4.74488
n021	6.67912
n022	1.18328
n023	7.09632
n024	0.41944
n025	4.19552
n026	2.86944
n027	2.28592
n028	3.01
n029	2.6124
n030	0.66528
n031	8.09704
n032	1.1928
n033	5.58488
n034	1.66768
n035	2.06136
n036	1.2124
n037	6.40864
n038	0.33376
n039	2.19968
n040	4.70624
n041	5.8968
n042	5.37992
n043	0.86912
n044	3.35048
n045	7.37296
n046	3.29448
n047	9.3044
n048	0.89488
n049	3.40704
n050	5.22704
n051	2.01096
n052	0.58576
n053	1.45712
n054	6.37896
n055	4.40384
n056	2.34976
n057	1.09088
n058	2.70928
n059	1.54672
n060	1.88216
n061	1.26504
n062	0.6608
n063	2.58496
n064	1.04944
n065	5.74672
n066	0.54936
n067	2.2344
n068	3.65624
n069	0.85456
n070	0.2352
n071	1.666
n072	2.27416
n073	0.69944
n074	6.3952
n075	3.2984
n076	4.41728
n077	1.17152
n078	1.03096
n079	0.88088
n080	2.87336
n081	9.30552
n082	2.61352
n083	2.02496
n084	4.0208
n085	7.10808
n086	4.7964
n087	0.392
n088	2.33184
n089	1.77856
n090	4.20336
n091	4.38032
n092	9.05128
n093	5.12904
n094	3.2816
n095	4.48504
n096	4.51864
n097	0.6776
n098	1.49968
n099	8.03936
dv0	force20	site148	[AMP]300
n000	2.03616
n001	2.4276
n002	0.34216
n003	19.40344
n004	5.36984
n005	2.70424
n006	17.48936
n007	22.40112
n008	10.16792
n009	4.54888
n010	2.4024
n011	11.704
n012	7.32256
n013	1.09704
n014	3.45856
n015	2.71488
n016	13.19304
n017	3.23568
n018	9.78544
n019	0.50064
n020	1.72704
n021	3.66464
n022	19.08816
n023	12.656
n024	6.1516
n025	2.4696
n026	2.7972
n027	4.214
n028	7.37296
n029	8.9292
n030	2.36264
n031	10.88304
n032	14.94248
n033	1.27848
n034	4.74488
n035	7.336
n036	0.71512
n037	13.85664
n038	12.8996
n039	1.09424
n040	9.82128
n041	5.23488
n042	10.49608
n043	0.92456
n044	11.78576
n045	0.33376
n046	4.80368
n047	1.98296
n048	1.29024
n049	6.39464
n050	3.8304
n051	5.62464
n052	11.28736
n053	5.1464
n054	2.01264
n055	0.41664
n056	0.56952
n057	4.32376
n058	6.28264
n059	16.7692
n060	1.7528
n061	0.45192
n062	4.88376
n063	7.56056
n064	1.34232
n065	3.44512
n066	3.65568
n067	3.73184
n068	9.27976
n069	3.31464
n070	2.75296
n071	2.3296
n072	7.71288
n073	0.54544
n074	1.52656
n075	2.6992
n076	4.49232
n077	8.29304
n078	0.70224
n079	2.016
n080	0.85344
n081	14.73808
n082	0.8624
n083	1.7612
n084	1.90008
n085	10.49552
n086	1.47672
n087	1.30928
n088	7.97608
n089	1.76624
n090	5.3116
n091	9.53344
n092	3.24408
n093	7.77896
n094	12.70808
n095	1.75952
n096	11.87256
n097	19.42808
n098	3.69376
n099	3.20768
dv0	force0	site148	[AMP]3000
n000	1.792
n001	2.32568
n002	6.26472
n003	14.57288
n004	0.4032
n005	1.01528
n006	6.76088
n007	0.72576
n008	0.92288
n009	0.53032
n010	2.45448
n011	2.41024
n012	5.68232
n013	1.33504
n014	1.19672
n015	4.03256
n016	0.19376
n017	0.83776
n018	2.71992
n019	0.6916
n020	0.80528
n021	0.41496
n022	0.75936
n023	0.15232
n024	3.57
n025	0.73416
n026	0.25592
n027	1.74944
n028	3.15952
n029	1.30704
n030	2.45
n031	2.0272
n032	6.33976
n033	2.42704
n034	1.48344
n035	1.71864
n036	1.0108
n037	2.6572
n038	0.41328
n039	7.95144
n040	4.71016
n041	2.786
n042	0.29456
n043	7.04872
n044	7.69328
n045	3.54984
n046	2.03336
n047	8.04048
n048	2.74904
n049	2.40688
n050	0.70168
n051	1.73544
n052	1.20176
n053	1.73936
n054	1.4336
n055	0.90888
n056	0.45528
n057	0.11144
n058	3.40816
n059	0.57624
n060	9.11456
n061	7.10136
n062	1.512
n063	4.77848
n064	5.46392
n065	8.0472
n066	0.37688
n067	0.33152
n068	0.20048
n069	4.25712
n070	1.39496
n071	0.90608
n072	0.15344
n073	1.2404
n074	6.18856
n075	0.53872
n076	1.30424
n077	1.91072
n078	4.56736
n079	4.0488
n080	0.5348
n081	1.73992
n082	0.56784
n083	2.66728
n084	4.4576
n085	1.2376
n086	0.81704
n087	1.19672
n088	10.14048
n089	0.37688
n090	3.10744
n091	0.69664
n092	8.92304
n093	4.66312
n094	0.59864
n095	11.98344
n096	1.26224
n097	2.53456
n098	3.95864
n099	0.51296
dv0	force5	site148	[AMP]3000
n000	0.67088
n001	6.5016
n002	0.4228
n003	4.96664
n004	2.12576
n005	1.88272
n006	3.46808
n007	0.4732
n008	4.396
n009	2.81848
n010	3.53808
n011	0.90272
n012	0.46088
n013	0.83888
n014	1.06064
n015	2.26688
n016	0.22848
n017	3.67472
n018	0.76552
n019	2.7916
n020	0.35896
n021	2.13472
n022	1.2488
n023	0.63056
n024	1.15584
n025	1.4364
n026	0.35504
n027	1.70184
n028	1.29808
n029	1.57248
n030	5.83352
n031	1.76344
n032	1.27848
n033	2.25232
n034	0.39536
n035	0.30576
n036	0.8316
n037	4.9056
n038	5.50032
n039	1.6828
n040	0.67984
n041	0.25984
n042	2.29488
n043	8.96392
n044	0.6076
n045	6.32128
n046	11.22296
n047	1.38824
n048	2.41136
n049	2.45
n050	1.95664
n051	1.35968
n052	2.84032
n053	4.1888
n054	1.04216
n055	2.16048
n056	0.2716
n057	0.9268
n058	8.69904
n059	3.12536
n060	0.7336
n061	0.64064
n062	0.70336
n063	3.57672
n064	4.02808
n065	2.18064
n066	1.54896
n067	1.26448
n068	2.1364
n069	3.93568
n070	0.98112
n071	2.37664
n072	1.54896
n073	3.2676
n074	2.59056
n075	0.55832
n076	0.462
n077	2.3044
n078	0.952
n079	3.40256
n080	0.8764
n081	1.70912
n082	2.91424
n083	1.5232
n084	1.274
n085	0.56952
n086	0.71568
n087	0.29176
n088	3.46584
n089	1.39216
n090	1.08808
n091	0.6356
n092	0.45528
n093	0.28056
n094	0.92232
n095	2.40408
n096	4.35344
n097	1.162
n098	1.26224
n099	0.73976
dv0	force7	site148	[AMP]3000
n000	1.22864
n001	3.55768
n002	1.64808
n003	1.27232
n004	6.78608
n005	0.98168
n006	0.15848
n007	0.92568
n008	7.56504
n009	1.442
n010	0.35728
n011	2.88904
n012	1.596
n013	5.30544
n014	1.00352
n015	3.34544
n016	3.53304
n017	0.73528
n018	3.13488
n019	1.39328
n020	0.7644
n021	2.98704
n022	0.37688
n023	0.39704
n024	2.9316
n025	5.55352
n026	2.53232
n027	0.3808
n028	2.2428
n029	7.00056
n030	3.1136
n031	1.63016
n032	0.76888
n033	2.36488
n034	1.07184
n035	1.29864
n036	0.6804
n037	0.4676
n038	4.25544
n039	7.25144
n040	2.33016
n041	0.38752
n042	4.26216
n043	2.0972
n044	3.07776
n045	3.8584
n046	0.6048
n047	7.10584
n048	0.95592
n049	2.2932
n050	3.22672
n051	2.32904
n052	0.72968
n053	3.57952
n054	1.3524
n055	3.2032
n056	0.58968
n057	0.72912
n058	2.56592
n059	1.71976
n060	1.3216
n061	0.61376
n062	2.01712
n063	4.96496
n064	2.42032
n065	0.69272
n066	2.9204
n067	4.4268
n068	5.76352
n069	0.39816
n070	1.37872
n071	1.29416
n072	4.8972
n073	0.39816
n074	7.6104
n075	4.41392
n076	8.58984
n077	2.72048
n078	1.01864
n079	0.6132
n080	2.48808
n081	0.8008
n082	2.12016
n083	1.23984
n084	3.23232
n085	3.86848
n086	0.32816
n087	1.8368
n088	0.93968
n089	6.75808
n090	2.80896
n091	2.38392
n092	5.49864
n093	0.57792
n094	1.47448
n095	2.49368
n096	6.47248
n097	2.56928
n098	0.238
n099	0.88312
dv0	force10	site148	[AMP]3000
n000	2.11512
n001	4.56456
n002	1.7108
n003	3.56216
n004	3.66744
n005	1.33896
n006	7.2296
n007	0.45696
n008	1.38544
n009	9.93776
n010	0.11032
n011	3.03744
n012	0.4424
n013	3.41992
n014	1.6044
n015	7.68488
n016	1.75616
n017	0.86128
n018	1.92752
n019	3.61928
n020	0.73248
n021	3.20544
n022	3.96928
n023	1.022
n024	0.82152
n025	1.45656
n026	0.65128
n027	2.8084
n028	3.01672
n029	4.18264
n030	3.192
n031	3.31856
n032	3.11192
n033	1.30256
n034	7.68264
n035	1.6884
n036	9.56928
n037	7.3024
n038	2.338
n039	0.54936
n040	0.85064
n041	4.21176
n042	0.92344
n043	3.70888
n044	4.32376
n045	1.6996
n046	0.56896
n047	2.25176
n048	5.76856
n049	0.7644
n050	0.49112
n051	2.77144
n052	0.68824
n053	4.84792
n054	1.40168
n055	2.35536
n056	0.35392
n057	9.67904
n058	1.6968
n059	2.72048
n060	0.90384
n061	0.08512
n062	5.45944
n063	0.43176
n064	4.00456
n065	1.06736
n066	10.17688
n067	0.40152
n068	11.63792
n069	2.39344
n070	3.31632
n071	1.57472
n072	8.04496
n073	2.14256
n074	3.82984
n075	1.03488
n076	1.58256
n077	1.69064
n078	1.83288
n079	1.50416
n080	0.97664
n081	4.05944
n082	3.73072
n083	0.92456
n084	5.29704
n085	2.47912
n086	5.236
n087	0.8596
n088	4.24032
n089	1.43304
n090	0.96544
n091	0.44968
n092	3.20768
n093	4.49064
n094	4.3736
n095	1.3776
n096	2.8084
n097	5.5384
n098	2.23832
n099	0.87024
dv0	force15	site148	[AMP]3000
n000	1.71192
n001	10.32752
n002	11.76448
n003	1.09368
n004	3.25472
n005	1.32608
n006	2.65832
n007	1.56912
n008	0.13832
n009	1.03208
n010	1.386
n011	1.01696
n012	3.40256
n013	5.65824
n014	5.31832
n015	7.77672
n016	4.63008
n017	7.98448
n018	1.12448
n019	7.27776
n020	0.16464
n021	12.21024
n022	5.65488
n023	2.0272
n024	1.41232
n025	6.40808
n026	1.24208
n027	5.6196
n028	3.88248
n029	14.34216
n030	0.90328
n031	2.8924
n032	1.20624
n033	1.31824
n034	2.07928
n035	0.91112
n036	7.80808
n037	7.89096
n038	3.5784
n039	15.76288
n040	3.27824
n041	9.31336
n042	6.6528
n043	1.52712
n044	1.94208
n045	3.8052
n046	5.73048
n047	0.92904
n048	1.45936
n049	1.65088
n050	4.34504
n051	1.70856
n052	2.25456
n053	1.39216
n054	4.72528
n055	3.63832
n056	3.50504
n057	0.70392
n058	0.47768
n059	2.08712
n060	0.80584
n061	2.02944
n062	4.9056
n063	2.48528
n064	1.39272
n065	2.67512
n066	4.47944
n067	1.11048
n068	2.62528
n069	1.6968
n070	4.73144
n071	3.70272
n072	5.70864
n073	3.00384
n074	7.68488
n075	0.92848
n076	1.03712
n077	1.95608
n078	9.16216
n079	3.34824
n080	4.50968
n081	0.72632
n082	3.64784
n083	0.3108
n084	1.18608
n085	2.52
n086	9.35144
n087	1.1396
n088	4.80424
n089	3.84048
n090	1.51424
n091	4.34728
n092	2.898
n093	3.29336
n094	7.16856
n095	3.54704
n096	2.41248
n097	9.90248
n098	1.66432
n099	3.75704
dv0	force20	site148	[AMP]3000
n000	12.01928
n001	15.36864
n002	2.66952
n003	8.35352
n004	21.94864
n005	0.6104
n006	17.83096
n007	8.55904
n008	4.28624
n009	9.63984
n010	1.9348
n011	19.53952
n012	2.60848
n013	4.61496
n014	5.00304
n015	9.184
n016	4.29352
n017	0.99904
n018	13.37168
n019	14.9212
n020	4.10368
n021	2.3436
n022	12.79432
n023	7.55832
n024	4.0152
n025	5.77864
n026	16.53848
n027	3.81416
n028	4.44752
n029	10.29448
n030	2.43432
n031	3.15784
n032	2.17
n033	21.62272
n034	0.61376
n035	22.40112
n036	10.8752
n037	6.00544
n038	6.69816
n039	0.882
n040	13.27872
n041	12.6364
n042	1.358
n043	2.99488
n044	6.51952
n045	22.35072
n046	21.40376
n047	3.9592
n048	4.38144
n049	5.4404
n050	0.72688
n051	0.504
n052	10.14216
n053	13.4568
n054	9.89912
n055	5.75232
n056	3.6736
n057	5.02992
n058	11.51416
n059	1.99808
n060	1.1788
n061	2.20416
n062	5.3984
n063	17.12872
n064	1.54504
n065	22.40112
n066	3.92952
n067	1.1452
n068	2.10448
n069	1.61672
n070	22.40112
n071	3.81416
n072	6.70488
n073	1.25496
n074	7.74648
n075	0.32816
n076	4.43072
n077	20.76312
n078	9.39792
n079	11.21792
n080	3.69712
n081	13.5352
n082	19.32952
n083	22.40112
n084	13.7508
n085	22.40112
n086	2.21256
n087	2.06472
n088	10.24688
n089	4.13336
n090	1.32272
n091	14.07392
n092	1.29136
n093	5.81672
n094	22.40112
n095	2.6124
n096	22.40112
n097	8.75056
n098	22.40112
n099	5.18056
