dv0	force2	site73	[AMP]30
n012	0.23214053573749974
n013	0.23660477680937478
n014	0.29017566967187475
n015	0.2723187053843747
n016	0.3080326339593747
n017	0.25892598216874974
n018	0.2991041518156247
n019	0.2142835714499998
dv0	force5	site73	[AMP]3000
n000	0.20981933037812478
n001	0.1964266071624998
n002	0.27678294645624973
n003	0.2633902232406248
n004	0.2142835714499998
n005	0.1919623660906248
n006	0.18749812501874982
n007	0.20981933037812478
n008	0.3080326339593747
n009	0.1741054018031248
n010	0.23660477680937478
n011	0.2142835714499998
n012	0.1741054018031248
n013	0.2678544643124997
n014	0.23214053573749974
n015	0.1741054018031248
n016	0.18749812501874982
n017	0.22767629466562478
n018	0.2633902232406248
n019	0.1964266071624998
dv0	force10	site73	[AMP]30
n000	0.0982133035812499
n001	0.05357089286249995
n002	0.044642410718749956
n003	0.062499375006249934
n004	0.044642410718749956
n005	0.0982133035812499
n006	0.044642410718749956
n007	0.08035633929374993
n008	0.08035633929374993
n009	0.14285571429999985
n010	0.07142785714999993
n011	0.07142785714999993
n012	0.12499875001249987
n013	0.08035633929374993
n014	0.0982133035812499
n015	0.062499375006249934
n016	0.08035633929374993
n017	0.06696361607812493
n018	0.08035633929374993
n019	0.044642410718749956
dv0	force10	site73	[AMP]50
n000	0.11607026786874987
n001	0.13392723215624985
n002	0.1071417857249999
n003	0.0982133035812499
n004	0.12499875001249987
n005	0.1071417857249999
n006	0.1071417857249999
n007	0.044642410718749956
n008	0.08035633929374993
n009	0.1071417857249999
n010	0.04017816964687496
n011	0.1071417857249999
n012	0.07142785714999993
n013	0.13392723215624985
n014	0.1071417857249999
n015	0.0982133035812499
n016	0.1071417857249999
n017	0.1071417857249999
n018	0.14285571429999985
n019	0.13392723215624985
dv0	force10	site73	[AMP]100
n000	0.11607026786874987
n001	0.20535508930624977
n002	0.16071267858749985
n003	0.1919623660906248
n004	0.13392723215624985
n005	0.13392723215624985
n006	0.15178419644374985
n007	0.11607026786874987
n008	0.18749812501874982
n009	0.2232120535937498
n010	0.18749812501874982
n011	0.18749812501874982
n012	0.17856964287499982
n013	0.2142835714499998
n014	0.20535508930624977
n015	0.11607026786874987
n016	0.2232120535937498
n017	0.2232120535937498
n018	0.17856964287499982
n019	0.15178419644374985
dv0	force10	site73	[AMP]200
n000	0.23214053573749974
n001	0.2678544643124997
n002	0.24999750002499974
n003	0.2232120535937498
n004	0.2678544643124997
n005	0.2142835714499998
n006	0.20535508930624977
n007	0.27678294645624973
n008	0.18749812501874982
n009	0.2857114285999997
n010	0.1964266071624998
n011	0.1741054018031248
n012	0.23660477680937478
n013	0.16071267858749985
n014	0.24106901788124976
n015	0.2857114285999997
n016	0.3124968750312497
n017	0.29463991074374973
n018	0.23214053573749974
n019	0.20535508930624977
dv0	force10	site73	[AMP]300
n000	0.24106901788124976
n001	0.23214053573749974
n002	0.15178419644374985
n003	0.2232120535937498
n004	0.24106901788124976
n005	0.29017566967187475
n006	0.29463991074374973
n007	0.2678544643124997
n008	0.23660477680937478
n009	0.3839247321812496
n010	0.24999750002499974
n011	0.2857114285999997
n012	0.3214253571749997
n013	0.25892598216874974
n014	0.2812471875281247
n015	0.29017566967187475
n016	0.2232120535937498
n017	0.18749812501874982
n018	0.2857114285999997
n019	0.25446174109687475
dv0	force10	site73	[AMP]500
n000	0.23660477680937478
n001	0.24999750002499974
n002	0.25892598216874974
n003	0.34374656253437463
n004	0.29463991074374973
n005	0.25892598216874974
n006	0.2857114285999997
n007	0.24106901788124976
n008	0.3482108036062496
n009	0.31696111610312466
n010	0.3124968750312497
n011	0.29463991074374973
n012	0.35267504467812466
n013	0.1964266071624998
n014	0.2991041518156247
n015	0.3705320089656246
n016	0.35267504467812466
n017	0.3303538393187497
n018	0.3482108036062496
n019	0.20535508930624977
dv0	force10	site73	[AMP]1000
n000	0.2678544643124997
n001	0.3124968750312497
n002	0.3214253571749997
n003	0.3616035268218747
n004	0.25892598216874974
n005	0.25892598216874974
n006	0.35713928574999965
n007	0.2857114285999997
n008	0.2142835714499998
n009	0.2723187053843747
n010	0.2232120535937498
n011	0.2678544643124997
n012	0.3214253571749997
n013	0.3303538393187497
n014	0.2008908482343748
n015	0.4464241071874996
n016	0.24999750002499974
n017	0.29463991074374973
n018	0.2678544643124997
n019	0.33928232146249965
dv0	force10	site73	[AMP]2000
n000	0.23660477680937478
n001	0.29017566967187475
n002	0.2633902232406248
n003	0.24106901788124976
n004	0.20981933037812478
n005	0.23660477680937478
n006	0.27678294645624973
n007	0.31696111610312466
n008	0.25892598216874974
n009	0.25892598216874974
n010	0.23214053573749974
n011	0.29463991074374973
n012	0.24999750002499974
n013	0.24106901788124976
n014	0.16964116073124982
n015	0.1919623660906248
n016	0.2142835714499998
n017	0.2857114285999997
n018	0.21874781252187475
n019	0.3035683928874997
dv0	force10	site73	[AMP]3000
n000	0.2232120535937498
n001	0.2142835714499998
n002	0.2232120535937498
n003	0.23214053573749974
n004	0.17856964287499982
n005	0.13839147322812487
n006	0.13392723215624985
n007	0.23214053573749974
n008	0.17856964287499982
n009	0.25892598216874974
n010	0.25446174109687475
n011	0.20535508930624977
n012	0.2232120535937498
n013	0.25446174109687475
n014	0.2142835714499998
n015	0.2142835714499998
n016	0.2142835714499998
n017	0.16517691965937484
n018	0.2142835714499998
n019	0.2232120535937498
dv0	force15	site73	[AMP]30
n000	0.01785696428749998
n001	0.05357089286249995
n002	0.00892848214374999
n003	0.03571392857499996
n004	0.026785446431249974
n005	0.00892848214374999
n006	0.03571392857499996
n007	0.0
n008	0.01785696428749998
n009	0.00892848214374999
n010	0.00892848214374999
n011	0.00892848214374999
n012	0.00892848214374999
n013	0.01785696428749998
n014	0.00892848214374999
n015	0.03571392857499996
n016	0.022321205359374978
n017	0.00892848214374999
n018	0.044642410718749956
n019	0.026785446431249974
dv0	force15	site73	[AMP]50
n000	0.01785696428749998
n001	0.03571392857499996
n002	0.026785446431249974
n003	0.03571392857499996
n004	0.00892848214374999
n005	0.03571392857499996
n006	0.026785446431249974
n007	0.01785696428749998
n008	0.062499375006249934
n009	0.03571392857499996
n010	0.05357089286249995
n011	0.01785696428749998
n012	0.03571392857499996
n013	0.026785446431249974
n014	0.00892848214374999
n015	0.01785696428749998
n016	0.01785696428749998
n017	0.026785446431249974
n018	0.0
n019	0.03571392857499996
dv0	force15	site73	[AMP]100
n000	0.026785446431249974
n001	0.044642410718749956
n002	0.03571392857499996
n003	0.044642410718749956
n004	0.03571392857499996
n005	0.08035633929374993
n006	0.0982133035812499
n007	0.09374906250937491
n008	0.05357089286249995
n009	0.05357089286249995
n010	0.08035633929374993
n011	0.044642410718749956
n012	0.07142785714999993
n013	0.01785696428749998
n014	0.01785696428749998
n015	0.026785446431249974
n016	0.062499375006249934
n017	0.05357089286249995
n018	0.08035633929374993
n019	0.07142785714999993
dv0	force15	site73	[AMP]200
n000	0.05357089286249995
n001	0.08928482143749991
n002	0.08928482143749991
n003	0.08928482143749991
n004	0.03571392857499996
n005	0.044642410718749956
n006	0.062499375006249934
n007	0.07142785714999993
n008	0.07142785714999993
n009	0.03571392857499996
n010	0.062499375006249934
n011	0.08035633929374993
n012	0.05357089286249995
n013	0.07142785714999993
n014	0.03571392857499996
n015	0.08035633929374993
n016	0.12499875001249987
n017	0.03571392857499996
n018	0.044642410718749956
n019	0.07142785714999993
dv0	force15	site73	[AMP]300
n000	0.11607026786874987
n001	0.12499875001249987
n002	0.07142785714999993
n003	0.12499875001249987
n004	0.11607026786874987
n005	0.05357089286249995
n006	0.1071417857249999
n007	0.05357089286249995
n008	0.0982133035812499
n009	0.05357089286249995
n010	0.15178419644374985
n011	0.062499375006249934
n012	0.08928482143749991
n013	0.13392723215624985
n014	0.13392723215624985
n015	0.08928482143749991
n016	0.08035633929374993
n017	0.05357089286249995
n018	0.08928482143749991
n019	0.1071417857249999
dv0	force15	site73	[AMP]500
n000	0.05357089286249995
n001	0.08035633929374993
n002	0.08035633929374993
n003	0.16071267858749985
n004	0.14285571429999985
n005	0.11607026786874987
n006	0.11607026786874987
n007	0.13392723215624985
n008	0.0982133035812499
n009	0.13392723215624985
n010	0.026785446431249974
n011	0.11607026786874987
n012	0.1071417857249999
n013	0.0982133035812499
n014	0.0982133035812499
n015	0.08928482143749991
n016	0.14285571429999985
n017	0.1071417857249999
n018	0.09374906250937491
n019	0.044642410718749956
dv0	force15	site73	[AMP]1000
n000	0.11607026786874987
n001	0.13392723215624985
n002	0.11607026786874987
n003	0.11607026786874987
n004	0.05357089286249995
n005	0.12499875001249987
n006	0.08928482143749991
n007	0.08035633929374993
n008	0.12499875001249987
n009	0.08928482143749991
n010	0.08928482143749991
n011	0.08928482143749991
n012	0.1071417857249999
n013	0.11607026786874987
n014	0.11607026786874987
n015	0.0982133035812499
n016	0.11607026786874987
n017	0.16964116073124982
n018	0.13839147322812487
n019	0.0982133035812499
dv0	force15	site73	[AMP]2000
n000	0.062499375006249934
n001	0.16517691965937484
n002	0.08035633929374993
n003	0.1071417857249999
n004	0.0982133035812499
n005	0.08035633929374993
n006	0.05357089286249995
n007	0.08928482143749991
n008	0.08035633929374993
n009	0.03571392857499996
n010	0.1071417857249999
n011	0.11607026786874987
n012	0.08035633929374993
n013	0.13392723215624985
n014	0.12499875001249987
n015	0.07142785714999993
n016	0.1071417857249999
n017	0.1071417857249999
n018	0.11607026786874987
n019	0.13392723215624985
dv0	force15	site73	[AMP]3000
n000	0.1071417857249999
n001	0.062499375006249934
n002	0.08928482143749991
n003	0.0982133035812499
n004	0.11607026786874987
n005	0.0982133035812499
n006	0.08928482143749991
n007	0.062499375006249934
n008	0.08035633929374993
n009	0.062499375006249934
n010	0.12499875001249987
n011	0.13392723215624985
n012	0.07142785714999993
n013	0.0982133035812499
n014	0.08035633929374993
n015	0.05357089286249995
n016	0.03571392857499996
n017	0.07142785714999993
n018	0.08035633929374993
n019	0.07142785714999993
dv0	force2	site177	[AMP]30
n000	0.2142835714499998
n001	0.18749812501874982
n002	0.1964266071624998
n003	0.24106901788124976
n004	0.16071267858749985
n005	0.16071267858749985
n006	0.16964116073124982
n007	0.20535508930624977
n008	0.23214053573749974
n009	0.16071267858749985
n010	0.16517691965937484
n011	0.17856964287499982
n012	0.23214053573749974
n013	0.1964266071624998
n014	0.1964266071624998
n015	0.16964116073124982
n016	0.20535508930624977
n017	0.16964116073124982
n018	0.16964116073124982
n019	0.1964266071624998
dv0	force2	site177	[AMP]50
n000	0.2142835714499998
n001	0.3124968750312497
n002	0.2142835714499998
n003	0.27678294645624973
n004	0.3124968750312497
n005	0.24106901788124976
n006	0.2232120535937498
n007	0.27678294645624973
n008	0.17856964287499982
n009	0.20535508930624977
n010	0.3035683928874997
n011	0.2142835714499998
n012	0.2857114285999997
n013	0.23214053573749974
n014	0.3214253571749997
n015	0.20535508930624977
n016	0.2678544643124997
n017	0.3080326339593747
n018	0.2678544643124997
n019	0.24106901788124976
dv0	force2	site177	[AMP]100
n000	0.3303538393187497
n001	0.4017816964687496
n002	0.41963866075624956
n003	0.3928532143249996
n004	0.3035683928874997
n005	0.37499625003749965
n006	0.4330313839718746
n007	0.42410290182812455
n008	0.31696111610312466
n009	0.3794604911093746
n010	0.35267504467812466
n011	0.33481808039062466
n012	0.4017816964687496
n013	0.3928532143249996
n014	0.3839247321812496
n015	0.3482108036062496
n016	0.35267504467812466
n017	0.3258895982468747
n018	0.3839247321812496
n019	0.4464241071874996
dv0	force2	site177	[AMP]200
n000	0.41963866075624956
n001	0.42410290182812455
n002	0.35713928574999965
n003	0.41963866075624956
n004	0.4374956250437495
n005	0.37499625003749965
n006	0.48213803576249953
n007	0.4508883482593745
n008	0.3928532143249996
n009	0.4464241071874996
n010	0.4285671428999996
n011	0.4508883482593745
n012	0.3928532143249996
n013	0.4285671428999996
n014	0.41517441968437463
n015	0.4508883482593745
n016	0.4419598661156246
n017	0.3839247321812496
n018	0.41071017861249953
n019	0.4687453125468745
dv0	force2	site177	[AMP]300
n000	0.37499625003749965
n001	0.4017816964687496
n002	0.42410290182812455
n003	0.4285671428999996
n004	0.4419598661156246
n005	0.4419598661156246
n006	0.49106651790624944
n007	0.49106651790624944
n008	0.41517441968437463
n009	0.4330313839718746
n010	0.3794604911093746
n011	0.4285671428999996
n012	0.4508883482593745
n013	0.3616035268218747
n014	0.3303538393187497
n015	0.4508883482593745
n016	0.4330313839718746
n017	0.4508883482593745
n018	0.38838897325312466
n019	0.4464241071874996
dv0	force2	site177	[AMP]500
n000	0.4374956250437495
n001	0.40624593754062455
n002	0.5267804464812496
n003	0.35267504467812466
n004	0.35267504467812466
n005	0.3660677678937496
n006	0.3616035268218747
n007	0.45535258933124956
n008	0.38838897325312466
n009	0.41963866075624956
n010	0.35713928574999965
n011	0.4419598661156246
n012	0.3794604911093746
n013	0.4017816964687496
n014	0.3928532143249996
n015	0.3839247321812496
n016	0.48213803576249953
n017	0.35267504467812466
n018	0.4374956250437495
n019	0.4017816964687496
dv0	force2	site177	[AMP]1000
n000	0.2991041518156247
n001	0.35267504467812466
n002	0.29463991074374973
n003	0.3660677678937496
n004	0.33481808039062466
n005	0.34374656253437463
n006	0.2633902232406248
n007	0.34374656253437463
n008	0.29463991074374973
n009	0.33928232146249965
n010	0.2008908482343748
n011	0.33928232146249965
n012	0.40624593754062455
n013	0.33928232146249965
n014	0.34374656253437463
n015	0.31696111610312466
n016	0.35713928574999965
n017	0.27678294645624973
n018	0.4285671428999996
n019	0.25446174109687475
dv0	force2	site177	[AMP]2000
n000	0.24999750002499974
n001	0.23214053573749974
n002	0.22767629466562478
n003	0.22767629466562478
n004	0.24553325895312472
n005	0.25892598216874974
n006	0.25446174109687475
n007	0.24106901788124976
n008	0.1964266071624998
n009	0.18749812501874982
n010	0.21874781252187475
n011	0.29463991074374973
n012	0.2857114285999997
n013	0.2812471875281247
n014	0.23214053573749974
n015	0.2008908482343748
n016	0.2857114285999997
n017	0.23214053573749974
n018	0.24999750002499974
n019	0.2232120535937498
dv0	force2	site177	[AMP]3000
n000	0.16517691965937484
n001	0.17856964287499982
n002	0.13839147322812487
n003	0.24106901788124976
n004	0.20981933037812478
n005	0.20981933037812478
n006	0.12946299108437487
n007	0.16071267858749985
n008	0.15624843751562484
n009	0.1741054018031248
n010	0.2142835714499998
n011	0.1919623660906248
n012	0.22767629466562478
n013	0.1964266071624998
n014	0.1830338839468748
n015	0.2008908482343748
n016	0.15624843751562484
n017	0.20981933037812478
n018	0.1741054018031248
n019	0.2008908482343748
dv0	force5	site177	[AMP]30
n000	0.14285571429999985
n001	0.15624843751562484
n002	0.23660477680937478
n003	0.15178419644374985
n004	0.2142835714499998
n005	0.2232120535937498
n006	0.18749812501874982
n007	0.14285571429999985
n008	0.18749812501874982
n009	0.1964266071624998
n010	0.1964266071624998
n011	0.20535508930624977
n012	0.24106901788124976
n013	0.17856964287499982
n014	0.15178419644374985
n015	0.18749812501874982
n016	0.15178419644374985
n017	0.15178419644374985
n018	0.15178419644374985
n019	0.18749812501874982
dv0	force5	site177	[AMP]50
n000	0.3080326339593747
n001	0.25892598216874974
n002	0.25892598216874974
n003	0.2142835714499998
n004	0.25892598216874974
n005	0.25892598216874974
n006	0.2633902232406248
n007	0.2991041518156247
n008	0.2678544643124997
n009	0.24999750002499974
n010	0.27678294645624973
n011	0.2142835714499998
n012	0.2812471875281247
n013	0.16071267858749985
n014	0.29463991074374973
n015	0.25892598216874974
n016	0.29463991074374973
n017	0.25446174109687475
n018	0.24106901788124976
n019	0.2678544643124997
dv0	force5	site177	[AMP]100
n000	0.3928532143249996
n001	0.3482108036062496
n002	0.4017816964687496
n003	0.41963866075624956
n004	0.3616035268218747
n005	0.33928232146249965
n006	0.3482108036062496
n007	0.3928532143249996
n008	0.33928232146249965
n009	0.3303538393187497
n010	0.3035683928874997
n011	0.35713928574999965
n012	0.41963866075624956
n013	0.3839247321812496
n014	0.35713928574999965
n015	0.37499625003749965
n016	0.3794604911093746
n017	0.4017816964687496
n018	0.3482108036062496
n019	0.4017816964687496
dv0	force5	site177	[AMP]200
n000	0.3660677678937496
n001	0.45981683040312454
n002	0.41071017861249953
n003	0.3928532143249996
n004	0.41963866075624956
n005	0.40624593754062455
n006	0.49999500004999947
n007	0.4866022768343745
n008	0.3839247321812496
n009	0.3973174553968746
n010	0.4464241071874996
n011	0.4374956250437495
n012	0.4419598661156246
n013	0.45535258933124956
n014	0.3928532143249996
n015	0.41071017861249953
n016	0.41963866075624956
n017	0.4642810714749995
n018	0.42410290182812455
n019	0.42410290182812455
dv0	force5	site177	[AMP]300
n000	0.48213803576249953
n001	0.4017816964687496
n002	0.4955307589781245
n003	0.4687453125468745
n004	0.45535258933124956
n005	0.4464241071874996
n006	0.4374956250437495
n007	0.5357089286249994
n008	0.4017816964687496
n009	0.41963866075624956
n010	0.5133877232656245
n011	0.41071017861249953
n012	0.3839247321812496
n013	0.3839247321812496
n014	0.4642810714749995
n015	0.5312446875531245
n016	0.3482108036062496
n017	0.4285671428999996
n018	0.4330313839718746
n019	0.47320955361874956
dv0	force5	site177	[AMP]500
n000	0.4017816964687496
n001	0.49999500004999947
n002	0.41071017861249953
n003	0.3839247321812496
n004	0.4017816964687496
n005	0.3794604911093746
n006	0.4374956250437495
n007	0.4374956250437495
n008	0.37499625003749965
n009	0.41071017861249953
n010	0.4374956250437495
n011	0.4285671428999996
n012	0.41963866075624956
n013	0.34374656253437463
n014	0.4374956250437495
n015	0.4285671428999996
n016	0.3973174553968746
n017	0.3839247321812496
n018	0.4687453125468745
n019	0.37499625003749965
dv0	force5	site177	[AMP]1000
n000	0.3258895982468747
n001	0.3660677678937496
n002	0.3124968750312497
n003	0.3794604911093746
n004	0.41517441968437463
n005	0.37499625003749965
n006	0.3258895982468747
n007	0.29017566967187475
n008	0.3839247321812496
n009	0.3928532143249996
n010	0.31696111610312466
n011	0.34374656253437463
n012	0.3482108036062496
n013	0.34374656253437463
n014	0.3616035268218747
n015	0.3705320089656246
n016	0.35713928574999965
n017	0.27678294645624973
n018	0.41071017861249953
n019	0.3214253571749997
dv0	force5	site177	[AMP]2000
n000	0.22767629466562478
n001	0.2142835714499998
n002	0.27678294645624973
n003	0.2142835714499998
n004	0.24106901788124976
n005	0.2232120535937498
n006	0.24553325895312472
n007	0.24999750002499974
n008	0.2678544643124997
n009	0.3080326339593747
n010	0.2857114285999997
n011	0.2142835714499998
n012	0.23660477680937478
n013	0.24106901788124976
n014	0.23660477680937478
n015	0.22767629466562478
n016	0.24999750002499974
n017	0.24553325895312472
n018	0.2812471875281247
n019	0.2723187053843747
dv0	force5	site177	[AMP]3000
n000	0.24553325895312472
n001	0.16517691965937484
n002	0.1964266071624998
n003	0.17856964287499982
n004	0.24553325895312472
n005	0.2232120535937498
n006	0.16517691965937484
n007	0.1964266071624998
n008	0.20535508930624977
n009	0.16071267858749985
n010	0.16071267858749985
n011	0.2142835714499998
n012	0.13392723215624985
n013	0.1919623660906248
n014	0.15624843751562484
n015	0.17856964287499982
n016	0.24553325895312472
n017	0.2142835714499998
n018	0.16964116073124982
n019	0.21874781252187475
dv0	force10	site177	[AMP]30
n000	0.20535508930624977
n001	0.15178419644374985
n002	0.15178419644374985
n003	0.14285571429999985
n004	0.16071267858749985
n005	0.16964116073124982
